,probability
5396,0.0004999999999999449
5397,0.007000000000000006
5398,0.0005051259994506285
5399,0.0
5400,0.9994742372820038
5401,0.9999996360048726
5402,0.9999999999892338
5403,0.9999999953061423
5404,0.0005009536743163512
5405,0.0
5406,0.9999954944764795
5407,0.0
5408,0.9999946326306599
5409,5.543231964111328e-06
5410,0.9994490314876312
5411,0.0
5412,0.0
5413,1.7881393432617188e-07
5414,0.9697464118350763
5415,0.9999918226812952
5416,0.0040000000000000036
5417,0.055523663043975824
5418,0.0
5419,0.07081241774559022
5420,0.019002324581146257
5421,0.9154793749084347
5422,0.009877297401428287
5423,0.5804499983787537
5424,0.9179534215312452
5425,0.999460241446388
5426,0.0004999999999999449
5427,0.9999999393209222
5428,0.9693711141739041
5429,0.9999999168404727
5430,0.9999966927789501
5431,5.364418029785156e-05
5432,0.0015000000000000568
5433,3.4570693969726562e-06
5434,0.0010001192092895517
5435,0.0004999999999999449
5436,0.995496026678673
5437,0.9999936879607958
5438,0.9999999946846203
5439,0.9989983347913712
5440,0.004206563949584963
5441,0.0019646883010864258
5442,0.012750518321990922
5443,0.9999619180853188
5444,0.0025010728836059037
5445,0.9999991164484072
5446,0.9999999785590727
5447,0.9999939472609185
5448,0.02751281499862679
5449,0.006000000000000005
5450,0.9999999887751656
5451,0.9964997744361906
5452,0.9999999866339513
5453,0.9982232373440638
5454,0.0
5455,0.006078582286834777
5456,4.172325134277344e-07
5457,0.999999999836393
5458,0.9994795692001499
5459,0.9824974443471729
5460,0.9999897876978139
5461,0.9772761920385529
5462,0.9999999538345783
5463,5.0067901611328125e-06
5464,0.9995632912032306
5465,0.9994999923198227
5466,0.0004999999999999449
5467,0.9999999980766954
5468,0.4477342292666435
5469,0.999999248427514
5470,0.0
5471,5.960464477539063e-08
5472,0.9999999997130518
5473,0.38207097840309145
5474,0.999996750715809
5475,0.9999999202661556
5476,0.0
5477,0.8971152351200581
5478,4.827976226806641e-06
5479,0.999999673273436
5480,0.8319991177846254
5481,0.054500476837158196
5482,0.0020057816505432147
5483,0.9754921596681816
5484,2.7418136596679688e-06
5485,0.8328487413104158
5486,0.9684792016114953
5487,0.9858199270293116
5488,0.9208489204207435
5489,0.9734632774852217
5490,0.12950005960464472
5491,0.9999999985144089
5492,0.9999999993209863
5493,0.9999999935505413
5494,0.023719970941543655
5495,0.0015004172325134846
5496,0.45614769625663754
5497,0.0
5498,0.9989992902173744
5499,0.0
5500,0.999499380718009
5501,0.003011944293975777
5502,0.9777169603118673
5503,0.9999999994111047
5504,5.960464477539063e-08
5505,0.0
5506,0.012520742416381792
5507,0.0005005960464476988
5508,0.9533065371215343
5509,0.9999999999911676
5510,0.9999527515756199
5511,0.0006285607814788818
5512,0.999922460920061
5513,9.5367431640625e-07
5514,0.9999987429688417
5515,0.9964997816569107
5516,0.0040000000000000036
5517,6.556510925292969e-05
5518,0.9999787926917634
5519,0.9224312126655132
5520,0.9999999315037158
5521,0.9992497086641379
5522,0.0
5523,0.4716814383864403
5524,0.0
5525,0.0012058019638061523
5526,0.9999999997319163
5527,0.0
5528,0.25819493055343634
5529,0.9999999938723896
5530,0.07499999999999996
5531,0.9839999931821124
5532,0.9999999997805051
5533,0.9999999778357225
5534,0.9999999994518969
5535,0.029052988529205348
5536,0.0
5537,1.7881393432617188e-07
5538,5.960464477539062e-07
5539,0.003500178813934385
5540,0.0
5541,0.003136703252792361
5542,0.9993839174149908
5543,0.06600059604644781
5544,1.7881393432617188e-07
5545,0.044499999999999984
5546,0.9989999712840673
5547,0.0024999999999999467
5548,0.0
5549,0.9994999999641142
5550,0.000521517276763861
5551,0.0015000000000000568
5552,0.9994996834045817
5553,0.0
5554,2.110004425048828e-05
5555,1.1324882507324219e-06
5556,0.030667752027511597
5557,0.001500178813934383
5558,0.01200000000000001
5559,0.0015000000000000568
5560,0.9999995986546253
5561,0.9995139295351692
5562,0.0
5563,2.872943878173828e-05
5564,0.999999794718903
5565,0.9939817293826491
5566,0.9979971297809225
5567,8.505582809448242e-05
5568,0.0
5569,0.00033676624298095703
5570,0.0030000000000000027
5571,0.9964999991069833
5572,0.9999999968669901
5573,0.0
5574,0.0
5575,0.958783883758937
5576,0.0
5577,0.9999999761008915
5578,0.9999995629684122
5579,0.9999999918601716
5580,0.9999999420413346
5581,0.9999999938466462
5582,0.0
5583,0.9963149879844859
5584,4.0531158447265625e-06
5585,6.4373016357421875e-06
5586,0.9964893848744251
5587,0.05550381469726562
5588,0.9829972429409354
5589,0.9999990457930608
5590,0.5027450323104858
5591,0.023259371519088745
5592,0.07250000000000001
5593,0.9999994631239701
5594,8.52346420288086e-06
5595,0.9999563361961918
5596,0.0055042915344238885
5597,0.00400017881393433
5598,7.331371307373047e-06
5599,0.0
5600,0.9999993842233152
5601,0.0
5602,0.10448512220382689
5603,0.0
5604,0.9994999995280596
5605,0.0015004172325134846
5606,0.9961453605417628
5607,0.9989998471716651
5608,0.9999999965571973
5609,0.9392084719613194
5610,0.9999963146108257
5611,0.9931500067063608
5612,0.9999988746388908
5613,0.9999391598830698
5614,0.0010000000000000009
5615,0.012500298023223833
5616,0.9979974126085362
5617,0.9999943731804706
5618,0.9999995694677182
5619,1.2040138244628906e-05
5620,1.6748905181884766e-05
5621,0.9999999992924193
5622,8.940696716308594e-07
5623,0.9999996333665138
5624,0.9999997386381665
5625,0.0
5626,0.9999929953796709
5627,0.002280708074569704
5628,3.5762786865234375e-07
5629,0.0005002384185790465
5630,0.26281081676483153
5631,0.9999992519014427
5632,0.9972680297383341
5633,0.0
5634,0.9999999710605021
5635,0.9999997911809544
5636,0.0
5637,0.9999999687897692
5638,0.009000476837158211
5639,0.6481582474708557
5640,0.9999954442787384
5641,0.9054958745837212
5642,0.9951980853695422
5643,7.62939453125e-06
5644,0.011723689794540415
5645,0.0004999999999999449
5646,0.018692970275878906
5647,0.9899998591606527
5648,0.00033485889434814453
5649,0.9999232272894005
5650,0.9999988401058317
5651,0.010000000000000009
5652,0.9989999980376841
5653,0.4172595121860504
5654,0.9969977014847445
5655,0.8464958179364512
5656,0.0
5657,0.0
5658,0.032511086463928196
5659,0.9999999990093198
5660,2.682209014892578e-06
5661,0.0004813075065612793
5662,0.7990497648715973
5663,0.9999814717139088
5664,5.364418029785156e-07
5665,0.9949999982955395
5666,0.9664476532866538
5667,0.028858485698699976
5668,0.9999999993092098
5669,0.9964366171614384
5670,0.9949984442086998
5671,0.0044999999999999485
5672,0.0
5673,3.5762786865234375e-07
5674,0.06933902740478515
5675,0.9999997130947236
5676,0.9073655137345195
5677,0.0010000596046447763
5678,0.9999991266645907
5679,0.9992611477500759
5680,2.384185791015625e-07
5681,1.5497207641601562e-06
5682,0.03202022933959958
5683,1.3530254364013672e-05
5684,0.9894766665168864
5685,0.0024999999999999467
5686,0.9789999787247908
5687,0.001502920627594051
5688,0.9999999714229055
5689,6.145238876342773e-05
5690,0.5130411459803581
5691,2.980232238769531e-07
5692,0.0
5693,0.9999989737547139
5694,0.9885060815140605
5695,0.9999999999987538
5696,0.0
5697,0.0005000596046447203
5698,0.9994999983647368
5699,0.9989999001608018
5700,0.9999999228634806
5701,0.04600000000000004
5702,0.9994999989466908
5703,1.7285346984863281e-06
5704,8.702278137207031e-06
5705,0.9999999842833542
5706,0.1309292609691619
5707,0.9999999997887402
5708,0.0
5709,0.0
5710,0.9999992258306065
5711,5.6624412536621094e-05
5712,1.7881393432617188e-06
5713,0.30969376730918885
5714,0.0
5715,0.8704985755567878
5716,0.9879976529361447
5717,0.999999666970723
5718,0.9999961539706419
5719,0.9999999987975442
5720,0.9999999995826034
5721,0.0004999999999999449
5722,0.009000178813934334
5723,0.0
5724,0.00550000000000006
5725,0.9714866295456741
5726,0.6532788405958563
5727,0.999999447391815
5728,5.960464477539063e-08
5729,0.053069483280181906
5730,0.009046730041503914
5731,0.049386357307434015
5732,0.6323997313976288
5733,0.9384660619687347
5734,0.9972776102498174
5735,0.9999999999819268
5736,3.218650817871094e-05
5737,0.9999999446698133
5738,0.0
5739,0.004572864294052126
5740,0.01050005960464473
5741,0.999999949437619
5742,1.1920928955078125e-07
5743,0.9999999926219165
5744,0.9977062058169395
5745,0.0
5746,0.0
5747,0.9999999742431456
5748,0.5277195541509427
5749,0.9999999989791541
5750,0.0
5751,0.013000000000000012
5752,0.9891600152477622
5753,0.00014868378639221191
5754,0.9999949327916511
5755,0.11507063150405883
5756,0.008070058107376044
5757,6.002187728881836e-05
5758,0.9969999999037512
5759,0.9999999978297571
5760,0.9999569220271951
5761,0.01600005960464479
5762,0.9999999999953749
5763,1.633167266845703e-05
5764,0.0050000000000000044
5765,4.935264587402344e-05
5766,0.9999998579956468
5767,0.06099921870231628
5768,0.8989873520819165
5769,0.0
5770,0.0004999999999999449
5771,5.960464477539063e-08
5772,0.9999999996682598
5773,0.09134183430671694
5774,0.0
5775,0.006424385070800787
5776,0.0
5777,0.005594980001449645
5778,0.006506377696990917
5779,0.9964967858068431
5780,0.0
5781,0.82449940659103
5782,0.0005016093254088805
5783,5.960464477539063e-08
5784,0.9999999788878995
5785,0.9999999999997141
5786,0.0
5787,0.0
5788,0.03850077486038206
5789,0.9989813289632584
5790,1.1920928955078125e-07
5791,0.9999999978310357
5792,0.0
5793,0.0
5794,0.965999999364988
5795,0.9929975352880028
5796,0.9979663097114535
5797,0.9383297362327576
5798,6.496906280517578e-06
5799,0.9962987615168095
5800,0.0
5801,0.011147849321365366
5802,0.0010478496551513672
5803,0.0044999999999999485
5804,0.025000238418579124
5805,0.0
5806,0.013508344650268622
5807,0.2410021457672119
5808,0.9999958989610604
5809,2.1457672119140625e-06
5810,0.9999999041285008
5811,0.053500596046447746
5812,0.9999952678713271
5813,0.9403844429428573
5814,0.9459923975951787
5815,0.9999550942593487
5816,0.7462499190794769
5817,0.010120269298553475
5818,0.0
5819,0.0005363588333129332
5820,0.010000417232513437
5821,0.016854626893997193
5822,3.981590270996094e-05
5823,0.9994984142498307
5824,0.9522686919377884
5825,0.33379216492176056
5826,0.9999998942355717
5827,0.999986653508131
5828,0.9999998462877784
5829,0.0710333189964294
5830,0.03234388208389283
5831,0.9999994417788685
5832,0.9824866503640078
5833,0.4666223917007446
5834,0.999999024801923
5835,0.008000000000000007
5836,0.9999999792801653
5837,0.0
5838,0.9999999902172529
5839,0.9999999060070266
5840,0.9979992876744272
5841,0.0010104904174804696
5842,0.986429747216811
5843,0.014045895576477063
5844,0.07816252112388611
5845,0.005317543745040898
5846,1.1920928955078125e-07
5847,0.9999997930172952
5848,0.0004999999999999449
5849,0.9044981777493758
5850,1.0192394256591797e-05
5851,0.9919991502236867
5852,0.16243195891380302
5853,0.0003063082695007324
5854,0.9998214168008417
5855,0.0
5856,0.0
5857,0.9999942369113342
5858,0.0
5859,0.0024999999999999467
5860,0.9999996460617524
5861,0.998947902673739
5862,0.9909938991486488
5863,0.14903796815872195
5864,0.9776315200459212
5865,0.00020775198936462402
5866,0.9999999968606912
5867,0.9219999419626811
5868,0.9987328149329405
5869,1.7881393432617188e-07
5870,0.9989999935875477
5871,0.9312550130647141
5872,0.99749657035346
5873,0.9999999996445609
5874,0.9999983260770478
5875,0.9999999892309503
5876,0.5881669213175773
5877,0.9999997726440881
5878,0.0325001788139343
5879,0.9999998376061967
5880,0.9999999676218039
5881,0.9999999802400428
5882,0.0
5883,0.9941120870215818
5884,7.152557373046875e-07
5885,0.01000399351119996
5886,0.008008165836334236
5887,0.0
5888,0.0
5889,0.0
5890,0.9999998994510406
5891,0.1878356635570526
5892,0.009512695789337222
5893,0.0020000000000000018
5894,0.9973653975490016
5895,0.001088923692703192
5896,0.0
5897,0.6751138072013855
5898,0.0
5899,0.0075159144401550915
5900,0.94837596727442
5901,0.028921378374099804
5902,0.0
5903,1.1920928955078125e-07
5904,0.025500000000000078
5905,0.9999999788629594
5906,5.960464477539063e-08
5907,0.9994999887483933
5908,0.9534961625430842
5909,0.03250900030136106
5910,1.9550323486328125e-05
5911,0.9999961125331538
5912,0.9484165662638843
5913,0.8371200561523438
5914,0.0
5915,0.9369948631707412
5916,1.4901161193847656e-06
5917,0.05699999999999994
5918,0.9999963189065966
5919,0.9999999803424782
5920,0.9999695387705287
5921,2.110004425048828e-05
5922,0.9999771903585497
5923,9.5367431640625e-07
5924,0.0
5925,0.0020000000000000018
5926,0.9999998940362715
5927,0.9999253333371598
5928,0.00406431341171265
5929,0.0015000596046448322
5930,5.960464477539063e-08
5931,0.9809608998405165
5932,2.682209014892578e-06
5933,0.9954993708434545
5934,0.9969976548917857
5935,1.1920928955078125e-07
5936,0.9999823185371497
5937,0.9999955446983222
5938,0.9999994499046352
5939,2.014636993408203e-05
5940,0.0004999999999999449
5941,0.0
5942,4.2498111724853516e-05
5943,0.0020000000000000018
5944,0.0
5945,1.2516975402832031e-05
5946,0.9999999998682368
5947,0.9999893095655352
5948,0.0
5949,0.01014262270927424
5950,0.9999999975896041
5951,1.3768672943115234e-05
5952,0.9999177591162152
5953,0.9999997719874614
5954,1.1920928955078125e-07
5955,0.9999999238907264
5956,0.9989853103963687
5957,0.001255763530731202
5958,0.9999999921223521
5959,0.0
5960,0.08041923689842223
5961,0.004039773225784304
5962,0.5151689076423644
5963,0.0
5964,0.9934989671596268
5965,1.1324882507324219e-06
5966,1.7285346984863281e-06
5967,5.0067901611328125e-06
5968,0.031002503395080594
5969,0.004500119209289499
5970,0.9999621612696501
5971,0.9974996555278302
5972,0.9999979321271439
5973,2.7418136596679688e-06
5974,0.0004999999999999449
5975,1.7881393432617188e-07
5976,0.0
5977,0.0024202167987823486
5978,0.999999992910857
5979,0.9994881747135078
5980,0.9994999986400408
5981,5.960464477539063e-08
5982,0.036051657438278206
5983,0.0005000596046447203
5984,1.1920928955078125e-07
5985,5.960464477539063e-08
5986,0.99999999980937
5987,0.00036087632179260254
5988,1.1324882507324219e-06
5989,0.3633070392608643
5990,0.022053584575653096
5991,0.21167577409744265
5992,0.0
5993,0.9994999932731778
5994,0.9904892148962318
5995,0.08750089406967165
5996,0.03849999999999998
5997,0.0
5998,2.384185791015625e-07
5999,0.002000059604644777
6000,0.0
6001,0.9999988082538493
6002,0.982492932884652
6003,0.9999995941614088
6004,0.9999986127803595
6005,0.999999865178836
6006,0.9354138423081604
6007,0.0
6008,0.0005001788139342711
6009,0.9989997628357278
6010,0.9999786973621667
6011,0.5981467995643616
6012,0.047511920928955065
6013,0.9999999999909193
6014,0.9999608791040373
6015,0.0005008344650268004
6016,0.0013116428852081308
6017,0.9409957237246236
6018,2.8014183044433594e-06
6019,0.0
6020,0.9939981208194413
6021,0.9488337983415694
6022,0.998998824893737
6023,0.23509486079216002
6024,0.0010117421150207528
6025,0.0
6026,0.0635
6027,1.430511474609375e-06
6028,0.0015010728836060139
6029,2.384185791015625e-07
6030,0.9999755759545224
6031,0.9984994863826487
6032,0.8773194045126438
6033,0.9839996880566186
6034,0.9999703526154917
6035,0.0
6036,3.039836883544922e-06
6037,0.9999724661829532
6038,0.9999970405881413
6039,1.8477439880371094e-06
6040,0.9994963192717587
6041,0.9994869884932196
6042,0.27970823454856875
6043,0.5075942277908325
6044,0.6745113730430603
6045,9.5367431640625e-07
6046,0.5004320755787194
6047,0.0030000000000000027
6048,0.004540948390960642
6049,0.0005005364418029234
6050,0.1305001192092896
6051,0.014019073486328137
6052,0.0004999999999999449
6053,0.9954902001927695
6054,0.0
6055,0.9999987943047017
6056,0.013057160854339611
6057,0.9952199343924877
6058,0.944390289245639
6059,0.0
6060,0.9844903043717496
6061,0.00016051530838012695
6062,0.0051960098743438765
6063,0.999441968049825
6064,5.906820297241211e-05
6065,0.7675320115685463
6066,2.4259090423583984e-05
6067,0.0015000000000000568
6068,0.9969999988894385
6069,0.0
6070,0.0
6071,0.01750000000000007
6072,0.9984719152565377
6073,0.4597941489219666
6074,8.940696716308594e-07
6075,0.20068172812461849
6076,0.23877773571014405
6077,9.718537330627441e-05
6078,0.3900438327789306
6079,0.0040000000000000036
6080,0.49998511576652527
6081,0.9999999989719656
6082,0.9993840230691713
6083,0.20950107288360598
6084,0.981996199535417
6085,0.9754996529578539
6086,2.205371856689453e-05
6087,0.9999999968512283
6088,0.8444396815037472
6089,5.960464477539063e-08
6090,0.9999996402308113
6091,0.9974999883801527
6092,0.9999985457490084
6093,0.0004999999999999449
6094,0.9999999460859001
6095,0.04800000000000004
6096,5.0067901611328125e-06
6097,0.9999996634535933
6098,0.9994999998692622
6099,0.9986387425926514
6100,0.998992271938936
6101,0.0004999999999999449
6102,5.781650543212891e-06
6103,2.7418136596679688e-06
6104,0.0
6105,0.0010000000000000009
6106,0.0015000000000000568
6107,0.9999999990154531
6108,0.9999999846830256
6109,0.999996461238652
6110,0.0040166296958923375
6111,0.9999952055391077
6112,0.0
6113,0.19551888179779053
6114,0.9994999885226885
6115,8.344650268554688e-06
6116,0.0
6117,0.0
6118,0.00031629204750061035
6119,2.0265579223632812e-06
6120,5.364418029785156e-07
6121,0.9999703988632973
6122,0.9999999990681591
6123,0.012014449357986456
6124,0.0
6125,0.998947085227177
6126,5.960464477539063e-08
6127,6.556510925292969e-07
6128,0.9999724411991338
6129,0.0
6130,0.0
6131,0.02750786781311043
6132,0.9944987256987879
6133,0.019502801418304516
6134,0.009500000000000064
6135,0.15088829421997074
6136,0.9974998898084357
6137,0.0
6138,0.0004999999999999449
6139,0.0020000000000000018
6140,0.9999999829754653
6141,0.0004999999999999449
6142,0.0
6143,0.0
6144,0.0035000000000000586
6145,0.9999991320152049
6146,6.377696990966797e-06
6147,0.9999999550714129
6148,0.9999999989430723
6149,1.1205673217773438e-05
6150,0.9999995521606024
6151,0.9999926241252979
6152,0.00015550851821899414
6153,0.950871715059271
6154,1.6689300537109375e-06
6155,0.0
6156,5.4776668548583984e-05
6157,0.0010000000000000009
6158,0.333642510175705
6159,0.0
6160,0.22049999999999992
6161,0.6789860161840915
6162,0.9999999697718671
6163,0.0
6164,0.9989992804987983
6165,0.9999999580955041
6166,0.9989999787637925
6167,3.415346145629883e-05
6168,4.76837158203125e-07
6169,0.9709999063071953
6170,0.9869989935407711
6171,0.0
6172,0.0010025629997253427
6173,0.26315581798553467
6174,0.020904553651809765
6175,0.8745345175266266
6176,0.948980977983796
6177,0.9945304594002664
6178,0.3415
6179,0.07550000000000001
6180,0.014000000000000012
6181,0.005000298023223881
6182,0.9984999978477095
6183,0.008001668930053718
6184,0.9974318825939554
6185,2.384185791015625e-07
6186,0.9984650818353985
6187,0.9904999498042059
6188,0.6219195983745158
6189,0.0
6190,0.05412251734733586
6191,0.9974998569894047
6192,0.01100000000000001
6193,0.9994999846225479
6194,0.0015082254409790607
6195,0.9999004714627517
6196,0.0
6197,0.9217099661137909
6198,0.9999999689151835
6199,0.0010000000000000009
6200,0.0
6201,4.351139068603516e-06
6202,0.5832942533493042
6203,0.055523663043975824
6204,0.0
6205,0.9748953536196495
6206,0.9654779449590278
6207,2.980232238769531e-07
6208,0.0
6209,0.14500000000000002
6210,0.0025001192092894975
6211,0.9934772913652123
6212,1.1920928955078125e-07
6213,0.9999968671006627
6214,0.0
6215,0.9974923564409983
6216,0.999999994317311
6217,0.0
6218,0.9383318752730265
6219,0.9999999999608791
6220,0.0004999999999999449
6221,0.9859474994600751
6222,0.0
6223,0.9994999998491749
6224,0.9999905461218077
6225,0.9999982220534775
6226,0.9713337212363258
6227,0.0
6228,0.9999612214087392
6229,3.516674041748047e-06
6230,0.004504291534423777
6231,0.9999999969169333
6232,0.0
6233,0.020499999999999963
6234,0.993451783131808
6235,0.999499999797072
6236,0.9614539008749707
6237,0.9999999999517938
6238,0.0015000000000000568
6239,0.9759886632285779
6240,0.20198641109466553
6241,0.9944998047125587
6242,0.16649999999999998
6243,0.00476400589942938
6244,0.03049999999999997
6245,0.999427503093204
6246,0.9999999896110596
6247,0.9999774085663375
6248,0.9999966561617839
6249,0.9984997910801711
6250,0.996718764770776
6251,0.17210056996345524
6252,0.0
6253,0.5902798719406128
6254,0.03891099047660829
6255,0.004516450881957956
6256,0.9999102964211488
6257,5.066394805908203e-06
6258,0.999999999986047
6259,0.0020000000000000018
6260,0.0
6261,0.999999998543429
6262,0.00012239813804626465
6263,0.042510192394256574
6264,0.03499999999999992
6265,0.9999987282458278
6266,0.4380374997854233
6267,0.9624999999530696
6268,0.05450005960464477
6269,0.9999999952137468
6270,0.0004999999999999449
6271,0.0015000596046448322
6272,0.9999999859452924
6273,0.9899092398509384
6274,0.9999826588446012
6275,0.10606854534149168
6276,0.0016633996963500985
6277,0.0030000000000000027
6278,0.9999984207030366
6279,5.960464477539063e-08
6280,0.015000000000000013
6281,0.9994998580844505
6282,0.9999999969029179
6283,0.034499999999999975
6284,0.999999998701585
6285,0.0645
6286,0.9832310712642502
6287,5.960464477539063e-08
6288,0.07754374980926515
6289,0.2742011229991913
6290,0.999999993187767
6291,0.04415240907669071
6292,9.5367431640625e-07
6293,2.9206275939941406e-06
6294,0.9459363819151767
6295,0.9999999446968246
6296,0.37373772597312926
6297,0.00649999999999995
6298,0.9999910936339802
6299,0.0015990927219391438
6300,1.5497207641601562e-06
6301,0.019500000000000073
6302,0.029290705919265747
6303,0.008500119209289503
6304,0.0
6305,0.998455400966428
6306,0.9998972954999772
6307,0.9999995876154628
6308,0.9754519569028053
6309,0.9974999623860064
6310,0.0
6311,0.0010001192092895517
6312,0.999988979158843
6313,0.9999985753394185
6314,1.5497207641601562e-06
6315,0.004757074832916208
6316,0.001000178813934327
6317,0.9867564402520657
6318,0.0021456439495086688
6319,0.0011636977195739195
6320,0.0016171932220458984
6321,0.9929825292889
6322,0.6586640548706055
6323,0.9999998327351136
6324,0.9954626097378496
6325,0.9849994382027353
6326,0.0
6327,0.00029724836349487305
6328,0.0002798736095428467
6329,0.9999999016379562
6330,0.9999542587574979
6331,0.7819839717149735
6332,0.9312351870406419
6333,0.999999998697117
6334,0.001523066997528133
6335,0.9623249530181056
6336,0.0010008940696716317
6337,2.980232238769531e-07
6338,0.7310739776059054
6339,0.9999994596500983
6340,0.022006490468978956
6341,0.0004999999999999449
6342,0.996987023599715
6343,0.007746338844299316
6344,0.005587648630142272
6345,0.9999998543291753
6346,0.9999996113038208
6347,0.04169487738609312
6348,2.384185791015625e-07
6349,0.9574990362809968
6350,0.0005000596046447203
6351,0.9974999983362012
6352,0.01450810623168941
6353,0.9974350498983404
6354,0.9999974824972924
6355,0.9561126238815486
6356,0.004753751516342164
6357,0.026526166439056365
6358,0.9999977850040978
6359,0.0
6360,0.9783055472533452
6361,0.9989983476004672
6362,0.0010000000000000009
6363,3.5762786865234375e-07
6364,0.9999998940796146
6365,0.9869999491018627
6366,0.9999784206393088
6367,0.999990681078998
6368,5.91278076171875e-05
6369,2.562999725341797e-05
6370,0.010000000000000009
6371,0.025500000000000078
6372,0.0005004172325133727
6373,0.9999963881869007
6374,0.9739893605317993
6375,0.9964957274385452
6376,0.9999999309044441
6377,1.430511474609375e-06
6378,0.02920852684974673
6379,0.9999999999797817
6380,3.0040740966796875e-05
6381,0.0015101923942566486
6382,0.9989975818070652
6383,0.9999998368648448
6384,0.9999992946601424
6385,0.0
6386,0.9999999821254022
6387,0.9999841175467736
6388,0.9999982574443038
6389,0.009569456338882398
6390,0.46749816823005674
6391,0.9994982533813637
6392,0.05109866905212401
6393,0.03997739696502678
6394,0.981325048935134
6395,0.9899943731590974
6396,0.999988456625033
6397,0.9949898024916547
6398,0.013500119209289618
6399,0.9739976117794631
6400,0.0008289813995361328
6401,0.0
6402,0.9904948224581204
6403,0.9999999996788942
6404,0.0005002384185790465
6405,0.0
6406,0.9999999974672062
6407,0.0
6408,8.940696716308594e-07
6409,0.04875102257728581
6410,0.999999968206847
6411,0.9999999989595955
6412,0.0
6413,0.9550719529213384
6414,0.9064993167573961
6415,0.0
6416,0.9999943804523355
6417,2.0265579223632812e-06
6418,0.15578857278823854
6419,0.0
6420,0.9804937833763397
6421,9.647011756896973e-05
6422,0.8731977343559265
6423,0.9922793135844404
6424,0.9994999964390179
6425,0.9934998939721877
6426,0.0055184774398804315
6427,0.04250160932540892
6428,0.9999999747543313
6429,0.4535205438733101
6430,0.034499999999999975
6431,0.9899123741145013
6432,0.0
6433,0.0010000000000000009
6434,5.364418029785156e-07
6435,0.0010000000000000009
6436,4.172325134277344e-07
6437,0.0004999999999999449
6438,0.9999999479799513
6439,0.17550011920928954
6440,0.9854885707857175
6441,0.012276737928390569
6442,0.031049412250518826
6443,3.933906555175781e-06
6444,0.99635961628519
6445,0.9954999252878951
6446,1.1920928955078125e-07
6447,5.185604095458984e-06
6448,0.04152760100364683
6449,0.998499111033219
6450,0.04205108118057255
6451,1.0728836059570312e-06
6452,5.781650543212891e-06
6453,0.07276114249229426
6454,0.8350067549515515
6455,5.960464477539063e-08
6456,0.9999999777000301
6457,0.0
6458,0.025000000000000022
6459,0.9999999925922909
6460,0.9399840071122889
6461,0.058519013881683346
6462,0.0
6463,0.0
6464,0.00550000000000006
6465,0.9999997801403566
6466,2.86102294921875e-06
6467,1.0788440704345703e-05
6468,0.999999895426285
6469,0.9999999997014435
6470,0.9999980093266458
6471,0.9999895699729677
6472,0.5844835288524628
6473,0.9439980287586822
6474,1.1920928955078125e-06
6475,0.9999973619621869
6476,0.9994176099954639
6477,3.0159950256347656e-05
6478,0.009501072883606021
6479,0.9999910181140876
6480,2.562999725341797e-06
6481,2.4497509002685547e-05
6482,0.999999998747357
6483,0.9996530205826275
6484,0.0010004172325134286
6485,1.9073486328125e-06
6486,6.139278411865234e-05
6487,0.936494455891283
6488,1.823902130126953e-05
6489,0.004043570995330814
6490,0.004004529953002933
6491,0.9999999999449644
6492,0.9969807806543686
6493,0.9999981313737862
6494,0.9999995124281895
6495,0.0012898573875427255
6496,0.0
6497,0.9999996223425569
6498,0.9999999960647745
6499,0.0
6500,0.0
6501,0.9999938816754366
6502,0.0
6503,3.36766242980957e-05
6504,0.9899953479532451
6505,0.9979994473312199
6506,0.013011503696441662
6507,0.0
6508,0.9999359666617238
6509,0.9324787244069012
6510,5.960464477539062e-07
6511,0.0005898773670196533
6512,0.9999999994158013
6513,0.009000059604644783
6514,0.9979997378045862
6515,0.004072300434112552
6516,0.9928579910316039
6517,0.0599810094833374
6518,7.748603820800781e-07
6519,1.0132789611816406e-06
6520,0.003014424324035647
6521,0.0010000596046447763
6522,0.9999999819322163
6523,0.002073909759521486
6524,0.020504351139068566
6525,0.0
6526,0.9268436247780919
6527,0.038854360580444336
6528,0.0005057220458983824
6529,0.02044068694114687
6530,0.0
6531,0.9959992196292169
6532,5.364418029785156e-05
6533,0.9994203929110081
6534,0.9999997130547627
6535,0.9999998693991046
6536,0.998970138162098
6537,0.9999918287703622
6538,0.0001723170280456543
6539,0.9894989464041619
6540,0.9999999637474062
6541,0.0003637969493865967
6542,0.9999999633863368
6543,0.0
6544,0.0004999999999999449
6545,0.943521101264283
6546,8.344650268554688e-07
6547,0.924890414820984
6548,0.0005002384185790465
6549,0.01478470158576961
6550,0.007000476837158209
6551,0.9989998905472296
6552,0.9171749876439571
6553,0.9999999990538565
6554,0.9999455902652699
6555,0.9999805418501637
6556,0.0
6557,0.0015000000000000568
6558,5.960464477539063e-08
6559,0.9699996237050936
6560,5.960464477539063e-08
6561,0.0016502633094788166
6562,0.015551438808441231
6563,0.0005208616256713317
6564,0.1525262172222137
6565,0.9999180378872552
6566,2.980232238769531e-07
6567,3.0994415283203125e-06
6568,0.9801088800253347
6569,2.8014183044433594e-06
6570,0.931220363819506
6571,0.9999946380999063
6572,0.9968317614188418
6573,4.0531158447265625e-06
6574,0.006860582351684519
6575,0.9966437076348812
6576,0.9999999979490142
6577,0.7694067550088511
6578,0.0
6579,0.010500119209289505
6580,0.0015057220458984943
6581,0.9999985395504609
6582,0.9999988271362099
