,probability
5145,0.005000417232513432
5146,0.999999988434987
5147,0.9999883547343416
5148,0.9999999958023125
5149,0.024507033348083462
5150,0.0
5151,0.0
5152,0.9994999951321943
5153,0.0004999999999999449
5154,0.006003576278686529
5155,0.9994999892845502
5156,3.5762786865234375e-07
5157,1.6868114471435547e-05
5158,0.0004999999999999449
5159,0.01200000000000001
5160,0.0004999999999999449
5161,0.7963855916857719
5162,0.0030001192092895534
5163,0.9999999916746081
5164,0.9984599924646318
5165,0.31830257153511043
5166,0.01649999999999996
5167,0.9999999267623707
5168,0.9208924118990545
5169,0.9739981566420501
5170,0.0
5171,0.0004999999999999449
5172,0.9999999994649225
5173,5.960464477539063e-08
5174,0.9999255657094182
5175,2.467632293701172e-05
5176,0.0
5177,0.9999995820821539
5178,0.9999992565428784
5179,0.999999995942412
5180,1.2516975402832031e-06
5181,0.0010000596046447763
5182,0.0024999999999999467
5183,0.0
5184,0.0005067353248595641
5185,0.0004999999999999449
5186,0.9999999999932907
5187,0.9954999999999434
5188,0.9909999946422466
5189,0.00016736984252929688
5190,0.012500238418579057
5191,0.9989999382188847
5192,0.23067994642257683
5193,0.0
5194,0.0005003576278685973
5195,0.9994994327448008
5196,2.86102294921875e-06
5197,0.9999985124121622
5198,0.9989940132443044
5199,0.9999999698978144
5200,0.0
5201,0.9999996697803795
5202,0.0
5203,0.9328633919358253
5204,0.012499999999999956
5205,0.9999999916311921
5206,0.031039219856262235
5207,0.008499999999999952
5208,0.999496553138999
5209,0.9999999982219566
5210,0.0004999999999999449
5211,0.9696500282362104
5212,0.011500000000000066
5213,0.99999999705114
5214,0.9994996863766399
5215,0.9999838696276129
5216,0.9999999999620381
5217,0.2802417645454407
5218,4.172325134277344e-07
5219,0.9589503398867091
5220,0.9999999746265029
5221,0.9999913700203251
5222,0.00800667572021485
5223,5.710124969482422e-05
5224,0.24332291102409365
5225,0.01100000000000001
5226,0.04049999999999998
5227,0.9999999881587884
5228,0.9996947906911373
5229,0.7014696381539106
5230,0.999999986229879
5231,0.9999999997851009
5232,0.9994999999911578
5233,0.9358976864218712
5234,0.0325040531158447
5235,5.447864532470703e-05
5236,0.0011978213787078307
5237,0.9999999777983213
5238,0.013507688999176093
5239,0.0015007152557373615
5240,0.06104582309722906
5241,0.0
5242,0.05600000000000005
5243,0.0
5244,0.643015485689044
5245,0.4635509343147277
5246,0.0010000000000000009
5247,0.9949999795334293
5248,0.9974911507820798
5249,0.9943882578564808
5250,0.9929999998221293
5251,0.0004999999999999449
5252,0.0
5253,0.9761003758758307
5254,0.9984991623085407
5255,0.9999998355379915
5256,0.0
5257,1.9073486328125e-06
5258,0.014500119209289508
5259,0.9984675300387026
5260,0.0
5261,0.043003635883331226
5262,3.039836883544922e-06
5263,0.9999999984710208
5264,0.0
5265,0.0
5266,0.01800238418579103
5267,0.9849526009378314
5268,0.9999997119435022
5269,0.9999999865257791
5270,0.9999999621714579
5271,0.9989408499497804
5272,0.10514546513557432
5273,0.9947142381379381
5274,0.0
5275,2.384185791015625e-07
5276,0.0
5277,0.0018422305583953857
5278,0.009000000000000008
5279,0.0004999999999999449
5280,0.9999999999857987
5281,0.9999999969742981
5282,0.15704136562347415
5283,0.9999998578259834
5284,0.0004999999999999449
5285,0.9938147175125778
5286,0.9999984477567523
5287,5.960464477539062e-07
5288,0.9974847739964026
5289,0.0
5290,0.006000000000000005
5291,0.9999999953280074
5292,0.9999999999846888
5293,0.00800047683715821
5294,0.9999172193274717
5295,0.9999907046531007
5296,0.9999996949012484
5297,0.0543435611724854
5298,0.9959950946689751
5299,0.9999999999381552
5300,0.9999999949406093
5301,0.999461444967892
5302,0.0
5303,0.0004999999999999449
5304,0.8609817077768966
5305,0.018546133995056113
5306,1.4901161193847656e-06
5307,0.9999999995578369
5308,0.24686388158798223
5309,0.9999915752187007
5310,3.701448440551758e-05
5311,0.02200000000000002
5312,0.9999999999917175
5313,0.0
5314,0.0
5315,0.8462134257256985
5316,0.9999999999955389
5317,0.9999754547261546
5318,0.0005000596046447203
5319,0.002535583972930855
5320,0.9999990321898622
5321,0.015003576278686537
5322,0.0
5323,0.999452392292471
5324,0.9999958336566124
5325,0.0
5326,0.09672882223129275
5327,0.999999989736363
5328,0.9661261092815548
5329,0.9999994143171875
5330,0.04499999999999993
5331,6.67572021484375e-06
5332,0.33681070613861086
5333,0.16649999999999998
5334,0.0
5335,0.5658853768110275
5336,0.0
5337,0.09350023841857913
5338,4.7087669372558594e-05
5339,0.10001454353332517
5340,0.0
5341,0.9958401892241091
5342,0.02151767683029182
5343,0.01650190734863277
5344,0.9999999999183888
5345,0.9999999999981033
5346,0.013000000000000012
5347,0.9999999564982147
5348,0.9999793757742736
5349,0.9933328193537891
5350,0.0015000000000000568
5351,0.9999979090182478
5352,5.960464477539063e-08
5353,0.46733150053024297
5354,0.9996539076091722
5355,0.9849883705377215
5356,0.010504589557647659
5357,0.4972873403429985
5358,0.6575612568855286
5359,0.0
5360,0.0
5361,0.9943769408412045
5362,0.999499993173121
5363,0.9999003927587182
5364,0.0020000000000000018
5365,0.0010000000000000009
5366,0.9999984835957321
5367,5.960464477539063e-08
5368,0.0044999999999999485
5369,0.9994999424020807
5370,0.0
5371,0.9964999901665567
5372,0.9999974887125518
5373,1.7881393432617188e-07
5374,0.9979999999836984
5375,0.9999924012622614
5376,0.9673721487075091
5377,0.9490953236818314
5378,0.9924999747724307
5379,0.0
5380,0.0
5381,0.0
5382,0.03703051042556771
5383,4.470348358154297e-06
5384,0.9525599021315575
5385,0.9999457992598764
5386,0.9999999997932969
5387,0.9984999999883201
5388,0.016501192092895467
5389,0.0015000000000000568
5390,0.0004999999999999449
5391,0.9998303041356849
5392,0.0
5393,0.9999993581498643
5394,0.0
5395,0.999999912283144
5396,0.0015000596046448322
5397,0.007000000000000006
5398,0.0020068545341491717
5399,0.0
5400,0.998123635550961
5401,0.9999999736014402
5402,0.999999999999986
5403,0.999998653051648
5404,0.0005000596046447203
5405,0.0
5406,0.9999998562946075
5407,0.0
5408,0.9999995345746697
5409,0.0
5410,0.9989549927888438
5411,0.0
5412,0.0
5413,0.0015000000000000568
5414,0.9073783266544342
5415,0.9999949127068248
5416,0.0015000000000000568
5417,0.16934082651138305
5418,0.0
5419,0.06504094839096064
5420,0.01456151199340816
5421,0.7336661049127579
5422,0.008511682510375929
5423,0.5296358466148376
5424,0.9145719372779131
5425,0.999499439422993
5426,0.0
5427,0.9999999971887101
5428,0.9712005629120395
5429,0.9999999987808473
5430,0.9994995710889494
5431,0.0
5432,0.0024999999999999467
5433,0.0
5434,0.0015000000000000568
5435,0.0020000000000000018
5436,0.9969872127937124
5437,0.9996510018827394
5438,0.9993663173464593
5439,0.9994988009474237
5440,0.004560379505157419
5441,3.153085708618164e-05
5442,0.024013530254364035
5443,0.9999950531928334
5444,0.004606841325759836
5445,0.9999999685173755
5446,0.999999999797631
5447,0.9999675702347304
5448,0.022500894069671595
5449,0.0044999999999999485
5450,0.9999999999790987
5451,0.9974554255482508
5452,0.9999999714224685
5453,0.9971764900255948
5454,0.0
5455,0.004596529722213694
5456,0.0004999999999999449
5457,0.9999999999776399
5458,0.9994997301116821
5459,0.987498367077069
5460,0.9999625368254783
5461,0.9759070739941089
5462,0.9999998102399701
5463,2.384185791015625e-07
5464,0.9994956449978527
5465,0.999999999987268
5466,0.0
5467,0.9999999999847635
5468,1.7881393432617188e-07
5469,0.999999997432311
5470,0.0
5471,2.384185791015625e-07
5472,0.9999996426531368
5473,0.250668799161911
5474,0.9999977400182161
5475,0.9999999999990996
5476,5.960464477539063e-08
5477,0.9086670827362686
5478,2.586841583251953e-05
5479,0.999999990223241
5480,0.759832284718752
5481,0.0625
5482,0.003520682811737119
5483,0.9789854556999708
5484,1.7881393432617188e-07
5485,0.5304033584594726
5486,0.9719613602703903
5487,0.9621220855265856
5488,0.46594167661666874
5489,0.9789076766888611
5490,0.6239497867574973
5491,0.9999999999999486
5492,0.9999999996721973
5493,0.9999999947302385
5494,0.028827968120574976
5495,0.0010000000000000009
5496,0.5945706324577331
5497,0.0004999999999999449
5498,0.9989997417579891
5499,0.0
5500,0.9999998779410788
5501,0.0006899003982543395
5502,0.9819413237528642
5503,0.9999999999734719
5504,0.0
5505,0.0
5506,0.0070120997428894105
5507,3.5762786865234375e-07
5508,0.9999961510648063
5509,0.9999999996465303
5510,0.9999999861590201
5511,3.2782554626464844e-05
5512,0.9998365275096148
5513,1.1920928955078125e-07
5514,0.999999385454089
5515,0.9984999998023905
5516,0.0024999999999999467
5517,0.00017893314361572266
5518,0.9999997981490054
5519,0.5422560849189758
5520,0.9999999999612817
5521,0.9814927484840155
5522,0.0
5523,5.650520324707031e-05
5524,0.0
5525,0.030149519443511963
5526,0.999999999942298
5527,0.0
5528,0.764838671758771
5529,0.9999995823873462
5530,0.5120717550814151
5531,0.9809997541710286
5532,0.9999999982097808
5533,0.9999999987410528
5534,0.9999992948847876
5535,0.03400000000000003
5536,0.0
5537,0.0
5538,2.980232238769531e-07
5539,0.0015000000000000568
5540,0.0
5541,0.0012070367336273202
5542,0.9999999746536865
5543,0.06750053644180298
5544,2.9206275939941406e-06
5545,0.06114747190475467
5546,0.9989999913356774
5547,0.0015000000000000568
5548,0.0
5549,0.9994999999901276
5550,0.0010000596046447763
5551,0.0015000000000000568
5552,0.9989997515397467
5553,1.1920928955078125e-07
5554,0.0002637803554534912
5555,1.0132789611816406e-06
5556,0.4987698899349198
5557,0.0004999999999999449
5558,0.01000011920928956
5559,0.0015182986259461018
5560,0.9999999852501018
5561,0.9999823662419658
5562,0.0004999999999999449
5563,1.7404556274414062e-05
5564,0.9999966510811191
5565,0.9969944465143926
5566,0.5394943606853485
5567,0.0004999999999999449
5568,0.0
5569,2.980232238769531e-07
5570,0.0024999999999999467
5571,0.99499996386952
5572,0.999999997543221
5573,0.0
5574,1.1920928955078125e-07
5575,0.9464668033383786
5576,0.0004999999999999449
5577,0.9999999995512926
5578,0.9999989056950653
5579,0.9999999999834772
5580,0.9999677767445974
5581,0.9994999988072
5582,0.0
5583,0.9983308362846729
5584,1.3113021850585938e-06
5585,5.960464477539063e-08
5586,0.9979847815452085
5587,0.057737951517105035
5588,0.9814999999748626
5589,0.999541866913205
5590,0.9981918703997508
5591,0.002107215881347657
5592,0.09350131130218509
5593,0.9999993669554215
5594,5.960464477539063e-08
5595,0.9999193879120867
5596,0.011000834465026865
5597,0.009892113208770814
5598,0.0005110864639281676
5599,0.0
5600,0.9999994213304717
5601,0.0
5602,0.10452700090408329
5603,0.0
5604,0.9989996969248457
5605,0.0035001192092896094
5606,0.9947949917451478
5607,0.9999999909496422
5608,0.9999999999886022
5609,0.8014827839136124
5610,0.999499710705481
5611,0.9804953081645071
5612,0.998999180216264
5613,0.9999998880133774
5614,0.0020000000000000018
5615,0.009000119209289559
5616,0.9959981184577109
5617,0.9999661110632587
5618,0.9999999982236583
5619,3.409385681152344e-05
5620,5.364418029785156e-07
5621,0.999999997775306
5622,0.0
5623,0.9999994980785232
5624,0.9999999912425528
5625,0.0
5626,0.9999999980401639
5627,0.0021060664653778094
5628,0.0
5629,0.0005037550926207945
5630,0.24474175643920892
5631,0.9999999610824517
5632,0.9953647014872404
5633,0.0
5634,0.9999999931523726
5635,0.9999999996190047
5636,6.556510925292969e-07
5637,0.9999999048732207
5638,0.013000000000000012
5639,0.7281394982114434
5640,0.9999998529563072
5641,0.9999989875161646
5642,0.998499963231673
5643,4.291534423828125e-06
5644,0.01261805105209346
5645,0.0
5646,0.00012436509132385254
5647,0.9904999985047664
5648,1.6689300537109375e-06
5649,0.999708801828092
5650,0.9990730469527189
5651,0.010000000000000009
5652,0.9994999999762652
5653,0.427992205619812
5654,0.9974999997050759
5655,0.8429651979878545
5656,0.0010000000000000009
5657,0.0
5658,0.030508642673492403
5659,0.9994999999953295
5660,1.1920928955078125e-07
5661,5.537271499633789e-05
5662,0.9998610960610677
5663,0.9999999911808342
5664,2.968311309814453e-05
5665,0.9939999995671205
5666,0.9674414545272885
5667,0.030449233770370565
5668,0.9999999999995696
5669,0.9964627781871823
5670,0.9944981841609725
5671,0.007000000000000006
5672,0.0
5673,0.0
5674,0.06188146662712102
5675,0.9999999999914327
5676,0.9156179091739468
5677,0.0004999999999999449
5678,0.9999989314909499
5679,0.9999869592393225
5680,0.0
5681,0.0
5682,0.028001907348632837
5683,1.2516975402832031e-06
5684,0.9882484822233674
5685,0.0025005960464477006
5686,0.9769997892848995
5687,0.0030000000000000027
5688,0.9999999999902776
5689,2.384185791015625e-07
5690,0.05507773494720458
5691,0.0
5692,0.0
5693,0.9989999984193535
5694,0.9999999801585044
5695,0.999999999999958
5696,0.0010000000000000009
5697,0.0
5698,0.9994170412193053
5699,0.9979987577332377
5700,0.9999999004731848
5701,0.04899999999999993
5702,0.9999999996422463
5703,0.0015004172325134846
5704,0.0
5705,0.9999999954864602
5706,0.02550023841857918
5707,0.9999999999989996
5708,0.0
5709,0.0
5710,0.9999997085716075
5711,0.0
5712,0.0
5713,0.5491049212217332
5714,0.0
5715,0.8719991145867853
5716,0.9884378118736786
5717,0.9999999987526451
5718,0.9999999996980854
5719,0.9999985833221672
5720,0.9999999999391184
5721,0.0
5722,0.012501549720764116
5723,0.0
5724,0.0015000000000000568
5725,0.9679999647738704
5726,0.643850773666054
5727,0.9999999957361352
5728,3.7550926208496094e-06
5729,0.02604130601882937
5730,0.011155985355377207
5731,0.055877714633941644
5732,0.998140646390617
5733,0.925414736712526
5734,0.9968560428954661
5735,0.9999999999936605
5736,7.748603820800781e-07
5737,0.9999999998466974
5738,0.0
5739,0.0011452267169952401
5740,0.01150071525573737
5741,0.9999998473994509
5742,0.0
5743,0.9999999996667835
5744,0.9998161497787805
5745,0.0004999999999999449
5746,0.0
5747,0.9999999870568637
5748,0.4937036560475827
5749,0.9999999999904592
5750,5.960464477539063e-08
5751,0.012000476837158214
5752,0.9999998545482214
5753,1.0013580322265625e-05
5754,0.9998605869914172
5755,0.10450303983688358
5756,1.4901161193847656e-06
5757,0.0006612241268157959
5758,0.9974999999973555
5759,0.999999982434078
5760,0.9999998168063229
5761,0.01150458955764777
5762,0.9999999999999697
5763,7.748603820800781e-07
5764,0.007500953674316468
5765,0.05925169587135315
5766,0.9999999861652755
5767,0.10037820386886598
5768,0.899196790275164
5769,0.0
5770,0.0
5771,0.0
5772,0.9999999953829488
5773,0.09490025258064272
5774,0.0
5775,0.007000000000000006
5776,0.0
5777,0.007135451555252081
5778,0.00649999999999995
5779,0.9974851501243029
5780,0.0
5781,0.817134846142726
5782,0.0005003576278685973
5783,7.30752944946289e-05
5784,0.9999994053651449
5785,0.9999999999999997
5786,0.0
5787,0.0010000000000000009
5788,0.05349999999999999
5789,0.9989927232383925
5790,0.0
5791,0.9999999907638317
5792,0.0
5793,0.0
5794,0.9604956910605761
5795,0.9894254197828123
5796,0.9687918001115322
5797,0.9911572882626206
5798,1.1920928955078125e-06
5799,0.994924426949292
5800,0.0
5801,0.01808866190910341
5802,0.0
5803,0.007525033950805726
5804,0.015000000000000013
5805,0.0
5806,0.0190010132789612
5807,0.7423732788517372
5808,0.9994990231916627
5809,0.0
5810,0.9999989599551782
5811,0.055499999999999994
5812,0.9999999944549818
5813,0.9469979324761625
5814,0.9569245559010887
5815,0.9999159108119784
5816,0.7289146097004413
5817,0.0100177025794983
5818,0.0
5819,5.960464477539063e-08
5820,0.00650077486038203
5821,0.0030013113021850613
5822,0.0
5823,0.9989994624774331
5824,0.8964093883335591
5825,0.0003560483455657959
5826,0.9999999842659282
5827,0.9999988574860481
5828,0.9989999705461224
5829,0.07393343853950496
5830,0.0025002384185790483
5831,0.9999999890127675
5832,0.9909202223916654
5833,0.46771193480491635
5834,0.9999998241627424
5835,0.00550000000000006
5836,0.9999999960655179
5837,0.0
5838,0.9999944089126984
5839,0.9999999943161617
5840,0.9999999881618145
5841,0.0
5842,0.9844999991710787
5843,0.014502205371856647
5844,0.004561275243759155
5845,0.003591224908828794
5846,0.0
5847,0.9999990112816022
5848,0.0004999999999999449
5849,0.9162563349606935
5850,0.0
5851,0.9939995608078791
5852,0.15506705522537234
5853,1.9490718841552734e-05
5854,0.9999999848898309
5855,0.0
5856,0.0
5857,0.9999999941556243
5858,0.0
5859,0.0024999999999999467
5860,0.999999999505705
5861,0.998498945324478
5862,0.9851524536691141
5863,0.13953802776336666
5864,0.9754338340494433
5865,4.172325134277344e-07
5866,0.9999999970634261
5867,0.929999999287525
5868,0.9984999562423235
5869,0.0
5870,0.996999637310168
5871,0.9370561803570017
5872,0.995996037704932
5873,0.9999999999958156
5874,0.9994984139201388
5875,0.999999999915253
5876,0.6056929722130299
5877,0.9999752544827061
5878,0.026499999999999968
5879,0.9999999865471443
5880,0.9999999973610012
5881,0.9999999999757694
5882,0.0004999999999999449
5883,0.995499975985606
5884,2.086162567138672e-06
5885,0.008007629394531257
5886,0.0090026822090149
5887,0.0
5888,0.0
5889,0.0
5890,0.9999999999999283
5891,0.005731642246246338
5892,0.010500119209289505
5893,0.0004999999999999449
5894,0.9969843907553441
5895,0.0004999999999999449
5896,0.0
5897,0.650870641708374
5898,0.0
5899,0.006005424022674566
5900,0.9474846278078621
5901,0.01704738569259645
5902,0.0
5903,0.0
5904,0.018000000000000016
5905,0.999999997758422
5906,0.0
5907,0.9999998073628689
5908,0.9564717898244853
5909,0.08251532626152036
5910,0.0
5911,0.9999982261639389
5912,0.4511670501232147
5913,0.9967410454992205
5914,0.0
5915,0.8293729376196861
5916,2.980232238769531e-07
5917,0.05300005960464471
5918,0.999980804264851
5919,0.9999999593958435
5920,0.9999979921501563
5921,3.5762786865234375e-07
5922,0.9999735988913017
5923,0.0
5924,0.0
5925,0.0004999999999999449
5926,0.9999987506070056
5927,0.9999997339500055
5928,0.0035000000000000586
5929,0.0020001192092895526
5930,0.0
5931,0.984490724170857
5932,2.384185791015625e-07
5933,0.9949998590208889
5934,0.9958577175191604
5935,1.1920928955078125e-07
5936,0.9999999795973888
5937,0.9999990806671235
5938,0.9999997585436233
5939,2.384185791015625e-07
5940,0.0024999999999999467
5941,0.0
5942,1.1920928955078125e-07
5943,0.0020000000000000018
5944,0.0
5945,0.0021584033966064453
5946,0.9999999999923146
5947,0.9999999982296349
5948,0.0
5949,0.008193033695220953
5950,0.999999999898453
5951,4.887580871582031e-06
5952,0.9999999559809787
5953,0.9999999869889198
5954,2.384185791015625e-07
5955,0.9999999456952722
5956,0.9999999794008634
5957,0.0008581941127776549
5958,0.9999999988915653
5959,0.0
5960,0.06449239253997807
5961,0.0015201463699341389
5962,0.7805094835497439
5963,1.0728836059570312e-06
5964,0.9879850006097404
5965,0.0
5966,3.5762786865234375e-07
5967,0.0
5968,0.025515020370483477
5969,0.005007450580596928
5970,0.9999212673792499
5971,0.9969997908748526
5972,0.9999999454240509
5973,3.5762786865234375e-07
5974,0.0
5975,0.00014790892601013184
5976,0.0
5977,0.0044713616371154785
5978,0.9999999997848774
5979,0.9999999960270509
5980,0.9994999989503189
5981,5.960464477539063e-08
5982,0.013460528850555376
5983,0.0
5984,0.0
5985,0.0
5986,0.9999999955789405
5987,8.675456047058105e-05
5988,0.0005014305114745543
5989,0.34238718891143805
5990,0.018500298023223838
5991,0.21402163648605343
5992,0.0
5993,0.9969999902009691
5994,0.9900573013201356
5995,0.09034105777740487
5996,0.04400059604644779
5997,0.0
5998,0.0
5999,0.0015000000000000568
6000,0.0
6001,0.9999999985087055
6002,0.9819999999998069
6003,0.9999997399442293
6004,0.9999999995245024
6005,0.9999992365934531
6006,0.9459995142215993
6007,0.0004999999999999449
6008,0.0
6009,0.9989729682294856
6010,0.997488463502632
6011,0.4454046216011047
6012,0.03211166930198672
6013,0.9999999999996465
6014,0.9999999997550297
6015,6.556510925292969e-07
6016,0.0015008344650269123
6017,0.9289993735693238
6018,2.7418136596679688e-06
6019,0.0010000000000000009
6020,0.9964249495556579
6021,0.7919973596334458
6022,0.9984998572135809
6023,0.22049999999999992
6024,0.0005004768371581481
6025,5.960464477539063e-08
6026,0.07299999999999995
6027,0.0
6028,0.0004999999999999449
6029,0.0
6030,0.9999971833487962
6031,0.9994785514319229
6032,0.9019607925710734
6033,0.9844991099066392
6034,0.9999882820347921
6035,0.0
6036,0.0005029802322387145
6037,0.9999998624153079
6038,0.9999892625655775
6039,0.0
6040,0.9989995120965082
6041,0.9999999968865589
6042,0.4427552614212036
6043,0.998646741383709
6044,0.9999985727038165
6045,0.0
6046,0.003009536743164065
6047,0.0015000000000000568
6048,0.003016391277313235
6049,0.0
6050,0.13852551078796393
6051,0.017500119209289622
6052,0.0004999999999999449
6053,0.9954983849772889
6054,0.0
6055,0.9999962606850659
6056,0.008000238418579109
6057,0.9978153716878733
6058,0.9381948351908941
6059,0.0
6060,0.9874999953902435
6061,7.152557373046875e-07
6062,0.0040000000000000036
6063,0.9999955784755912
6064,3.5762786865234375e-07
6065,0.6988925285935402
6066,0.0005001192092894957
6067,0.0010000000000000009
6068,0.9994996345791829
6069,0.0010000000000000009
6070,0.0
6071,0.018638670206069907
6072,0.9994963834857227
6073,0.5565199003219605
6074,1.6093254089355469e-06
6075,0.21384928894042976
6076,0.0040463724136352575
6077,2.980232238769531e-07
6078,0.3903534338474274
6079,0.008500059604644727
6080,0.9974959729398143
6081,0.999999336760311
6082,0.9999997307456567
6083,0.21651055002212527
6084,0.9874967474541336
6085,0.9659997420090949
6086,0.0015172257423401447
6087,0.9999999999677603
6088,0.8346910523492843
6089,0.0
6090,0.9999864200080992
6091,0.9974999697163525
6092,0.9999999988753763
6093,0.0004999999999999449
6094,0.9999762866536912
6095,0.5444999446421861
6096,1.3709068298339844e-06
6097,0.9999925603046904
6098,0.9990324180345052
6099,0.976415092125535
6100,0.9989940072816571
6101,0.0
6102,0.0
6103,1.1920928955078125e-07
6104,0.0
6105,0.0
6106,0.0015000000000000568
6107,0.9999999998259478
6108,0.9999999987022559
6109,0.999999983966859
6110,0.006000000000000005
6111,0.9998050515714567
6112,0.0
6113,0.18151978874206542
6114,0.9973528631273657
6115,0.000639087438583319
6116,0.0
6117,0.0025048553943634033
6118,4.2438507080078125e-05
6119,0.0
6120,5.960464477539063e-08
6121,0.9999994159369407
6122,0.9999999998974906
6123,0.0168627240657806
6124,0.0
6125,0.9989916550450507
6126,0.0
6127,0.0
6128,0.9994329718193622
6129,0.0
6130,0.0
6131,0.026849402427673308
6132,0.9944998316076955
6133,0.020000417232513445
6134,0.009001251697540291
6135,0.2986134550571442
6136,0.9933511188896373
6137,0.0
6138,0.0
6139,0.0
6140,0.9999999978539404
6141,0.0
6142,0.0
6143,0.0004999999999999449
6144,0.0010010132789611825
6145,0.9999999767839078
6146,0.0
6147,0.9999999999999991
6148,0.9999999997254349
6149,2.384185791015625e-07
6150,0.9999999679636602
6151,0.999848799983738
6152,1.7881393432617188e-07
6153,0.8200553368330001
6154,0.0
6155,5.960464477539063e-08
6156,0.0
6157,0.0005002980232238219
6158,0.33086738324165343
6159,0.0
6160,0.18950011920928955
6161,0.7021556688845157
6162,0.9999999112849665
6163,0.0
6164,0.9954968114916556
6165,0.9999999939168385
6166,0.9999999787869882
6167,2.7418136596679688e-06
6168,1.7881393432617188e-07
6169,0.966499231157517
6170,0.9844936816252557
6171,0.0010000000000000009
6172,0.005000238418579106
6173,0.0
6174,0.05543783998489382
6175,0.9807752091437578
6176,0.8417279504537583
6177,0.9999999826834394
6178,0.8467731635980308
6179,0.23815888547897335
6180,0.017000000000000015
6181,0.00649999999999995
6182,0.9984999999810841
6183,0.0024999999999999467
6184,0.9949999999792609
6185,1.6689300537109375e-06
6186,0.9994889575929047
6187,0.9944999583071713
6188,0.3434431600570679
6189,0.0
6190,0.05555555152893066
6191,0.9969999578646808
6192,0.0044999999999999485
6193,0.9999994550094584
6194,0.0020000000000000018
6195,0.999997483299012
6196,0.0
6197,0.6664253265857696
6198,0.9999999927958534
6199,0.0
6200,0.0
6201,1.430511474609375e-06
6202,0.9178760080412031
6203,0.16934082651138305
6204,0.0
6205,0.9659999999867925
6206,0.9684998891970279
6207,0.0020011920928955096
6208,0.0
6209,0.1726663899421692
6210,0.0030000000000000027
6211,0.9924999917126319
6212,0.0
6213,0.9999880949644648
6214,0.0010000000000000009
6215,0.9984976429367053
6216,0.9999998823240972
6217,0.0
6218,0.939859673768282
6219,0.9999999994170812
6220,3.5881996154785156e-05
6221,0.9799429913477797
6222,0.0
6223,0.9939999985907182
6224,0.9999998436769033
6225,0.9999509292429138
6226,0.9640766261999961
6227,0.0
6228,0.9994999513014047
6229,0.0
6230,0.0065470280647277335
6231,0.9999999999874631
6232,0.0
6233,0.024499999999999966
6234,0.9979924357648524
6235,0.999499312579746
6236,0.9473199560120702
6237,0.9999999985800496
6238,0.0025002384185790483
6239,0.9694981529765592
6240,0.6307106442451478
6241,0.9949999985219242
6242,0.30171032166481015
6243,0.004000774860382084
6244,0.026000000000000023
6245,0.8730821396112443
6246,0.9999999494805181
6247,0.9999737482939963
6248,0.99994940281249
6249,0.9974999999206151
6250,0.9999866111720621
6251,0.1965284469127655
6252,0.0
6253,0.23315363287925717
6254,0.009341551542282112
6255,0.002510907649993843
6256,0.9996037783857901
6257,0.00041490793228149414
6258,0.999499999915823
6259,0.0004999999999999449
6260,5.960464477539063e-08
6261,0.9999999995029234
6262,1.9371509552001953e-05
6263,0.03841100382804874
6264,0.028504291534423798
6265,0.999482863009791
6266,0.000516033649444525
6267,0.9634999999999996
6268,0.057499999999999996
6269,0.9999999994818339
6270,0.0004999999999999449
6271,0.0015000000000000568
6272,0.9999999979018896
6273,0.9849108990579843
6274,0.9994993986311325
6275,0.11000023841857909
6276,0.0015001192092896076
6277,0.0030000000000000027
6278,0.9999999991690272
6279,0.0
6280,0.013000000000000012
6281,0.9994999999163565
6282,0.9999999998941538
6283,0.038999999999999924
6284,0.9999998231412377
6285,0.052000000000000046
6286,0.9814882262300162
6287,0.0
6288,0.07711250376701351
6289,0.2699683072566986
6290,0.9999991125316683
6291,0.04600333786010746
6292,1.4901161193847656e-06
6293,0.0005001788139342711
6294,0.9344433148514072
6295,0.999999995406279
6296,0.3672560019493103
6297,0.006613397836685131
6298,0.9914227492064238
6299,0.0007529025077819274
6300,0.0
6301,0.023500000000000076
6302,0.2897108346223831
6303,0.0050000000000000044
6304,0.0
6305,0.9969487648419745
6306,0.9990679109469056
6307,0.9999999797358043
6308,0.962546585167991
6309,0.9974999696788998
6310,0.0
6311,0.0030000000000000027
6312,0.9999999937483146
6313,0.9999999905205872
6314,0.0
6315,0.003002205371856692
6316,1.8775463104248047e-05
6317,0.9999838141411601
6318,0.0045013709068297825
6319,4.172325134277344e-07
6320,0.00010439753532409668
6321,0.9904941094538372
6322,0.5425183963775635
6323,0.9999999932372985
6324,0.9959963424741054
6325,0.9919792276576045
6326,0.0004999999999999449
6327,1.5914440155029297e-05
6328,8.940696716308594e-07
6329,0.9999984079795468
6330,0.9999619873160555
6331,0.967847159080673
6332,0.9359032546528615
6333,0.9999953023725539
6334,0.0010120997428894052
6335,0.960312553593074
6336,0.0025124573707580033
6337,1.7881393432617188e-07
6338,0.40384735131263727
6339,0.9999999998192111
6340,0.28147613370418556
6341,0.0
6342,0.9786739142537118
6343,0.0
6344,0.00800035762786866
6345,0.9999999997556686
6346,0.9999999932089261
6347,0.040524259090423564
6348,0.0
6349,0.9524734611446911
6350,0.0
6351,0.9974861135183892
6352,0.01700691413879396
6353,0.9984999752596214
6354,0.9999997114345831
6355,0.9577862768704072
6356,0.005535526037216187
6357,0.01903486871719362
6358,0.9999993704953454
6359,0.0
6360,0.9761731623886153
6361,0.9989999791645244
6362,0.0004999999999999449
6363,0.0
6364,0.9999999966743105
6365,0.9919999617993538
6366,0.9999907231003817
