,probability
4921,0.028017225742340113
4922,0.4475004768371582
4923,0.8024970998810568
4924,0.016897703170776435
4925,0.0010000000000000009
4926,0.9989999703962512
4927,0.00012561678886413574
4928,0.190938894033432
4929,0.0005254511833190367
4930,0.9293951108679175
4931,0.006000000000000005
4932,0.0005769729614257812
4933,1.3589859008789062e-05
4934,0.9799981790454058
4935,0.0005059008598327086
4936,0.015000000000000013
4937,0.04681218338012694
4938,0.7879238869510591
4939,0.01200000000000001
4940,0.0015513195991516682
4941,0.00600381469726563
4942,0.965497842281573
4943,0.9999988365419767
4944,0.0044999999999999485
4945,0.2254594495296478
4946,0.002647310495376587
4947,1.901388168334961e-05
4948,0.0
4949,0.8464289777551894
4950,0.012500059604644731
4951,0.9998745986376889
4952,0.24758313369750984
4953,0.00857826089859004
4954,0.033624264717102115
4955,5.960464477539063e-08
4956,1.895427703857422e-05
4957,0.7699989088370285
4958,5.888938903808594e-05
4959,0.0005009472370147705
4960,0.9999931097204353
4961,0.013705629587173473
4962,0.03798241376876832
4963,0.7571864702701568
4964,0.0
4965,0.021005602836608905
4966,0.12050029802322393
4967,0.0
4968,0.8947342417482287
4969,0.12112447690963746
4970,0.9920771109587513
4971,0.0050000000000000044
4972,0.0015014901161194416
4973,0.988497356363565
4974,0.0005001788139342711
4975,0.27551192092895505
4976,0.9926709088736679
4977,0.9669039511167211
4978,0.9999996907706361
4979,0.9999998270649115
4980,0.3655763779878616
4981,1.7881393432617188e-07
4982,0.9999967028500123
4983,0.0011234710216522226
4984,0.0029793083667755127
4985,0.00558073854446417
4986,0.9994908522067927
4987,0.0
4988,0.8249978140660914
4989,0.982552086064592
4990,0.5026051650047303
4991,0.8412869073748588
4992,0.3320032782554626
4993,0.9749992741915093
4994,0.9892402552398853
4995,0.009506198883056705
4996,4.76837158203125e-07
4997,0.9974433733150363
4998,6.556510925292969e-07
4999,0.9921390738287009
5000,0.1222080435752868
5001,0.8028306748867035
5002,0.6684032180309296
5003,0.9979999993295444
5004,0.0
5005,0.0
5006,0.0
5007,0.9963906297022477
5008,0.0004999999999999449
5009,0.9999999606523851
5010,0.9969630160964443
5011,0.30307993483543394
5012,7.152557373046875e-07
5013,0.9994962558999869
5014,0.19407372665405276
5015,0.0
5016,1.2516975402832031e-06
5017,0.00040158629417419434
5018,0.951876079353271
5019,0.007500000000000062
5020,0.25695263671875
5021,0.9929999948595142
5022,0.37509530615806574
5023,0.9040921215449925
5024,0.9999983091875038
5025,0.2328952543735504
5026,0.014002264976501477
5027,0.5008977491855622
5028,0.0005035762786864684
5029,0.7727676702677272
5030,0.07750041723251344
5031,0.013006020069122326
5032,2.3245811462402344e-06
5033,0.999711607262725
5034,0.022014869928359992
5035,0.9999999358956302
5036,0.023609728336334235
5037,0.9288746783062816
5038,0.9964848365077924
5039,0.9939897683192103
5040,1.1920928955078125e-07
5041,0.9633535290651489
5042,0.0
5043,0.9999998651968269
5044,0.9974736393710919
5045,0.9904690956137784
5046,0.9989420799977088
5047,4.112720489501953e-06
5048,0.015560162067413286
5049,0.0010002384185791025
5050,0.003000059604644778
5051,1.0013580322265625e-05
5052,0.0004999999999999449
5053,0.9999336090695579
5054,5.304813385009766e-06
5055,0.0010000000000000009
5056,0.997965793620504
5057,0.9999999993759718
5058,0.01200000000000001
5059,5.960464477539063e-08
5060,0.9873683358770795
5061,0.9904960343293424
5062,0.017934563159942574
5063,0.011500000000000066
5064,0.9999949588486743
5065,0.008000417232513435
5066,0.00023925304412841797
5067,0.00511429357528681
5068,0.006733124256134038
5069,4.0531158447265625e-06
5070,0.01322217631340028
5071,0.02254191899299629
5072,0.9999999876793595
5073,0.00301335144042969
5074,0.9994985212242564
5075,0.4978291828632355
5076,0.3192155263423919
5077,0.9884751180894237
5078,0.01100011920928956
5079,0.9975614621546119
5080,4.172325134277344e-07
5081,0.9381421480178833
5082,0.00614528632164002
5083,0.2749950184822083
5084,1.919269561767578e-05
5085,0.16074159741401672
5086,0.06899999999999995
5087,0.7759815620976733
5088,0.0015376105308533283
5089,5.960464477539063e-08
5090,0.0
5091,0.9999972142704792
5092,0.9999501636011701
5093,0.9974929188115857
5094,0.020007927417755145
5095,0.0
5096,0.004505304813384958
5097,0.5555094420909882
5098,6.079673767089844e-06
5099,0.01150447034835822
5100,0.9995328811055515
5101,0.0006196563243865416
5102,0.9999974915563143
5103,0.8774726954698563
5104,0.9984903896796241
5105,0.9994880273344389
5106,0.0020213384628295916
5107,0.9978315101838671
5108,0.9979266591476044
5109,0.9796475876886398
5110,0.9954337823912501
5111,0.9959989142937693
5112,0.9969998646807029
5113,0.5874098511524499
5114,0.0031953284740448007
5115,0.0005457763671874449
5116,0.12780689549446111
5117,0.021195251941680926
5118,0.009007748603820809
5119,5.304813385009766e-06
5120,0.00370219349861145
5121,0.013099569559097302
5122,0.002000476837158205
5123,0.0
5124,0.9675441684424877
5125,0.999999845990942
5126,0.0040000000000000036
5127,0.2785367760658264
5128,0.9374285342395305
5129,0.08383777952194216
5130,0.8371941102435813
5131,0.0015000000000000568
5132,0.0290088951587677
5133,9.647011756896973e-05
5134,0.023500059604644852
5135,3.600120544433594e-05
5136,0.0
5137,0.004497051239013672
5138,0.0010000000000000009
5139,0.9854999881118989
5140,0.9079980054312801
5141,0.8988180046975612
5142,0.9935526465936564
5143,0.05000274181365971
5144,0.9989989032565963
5145,5.960464477539063e-08
5146,0.999997731144731
5147,0.9999965714685004
5148,0.9949998482577013
5149,0.0070295639038086
5150,0.002006735324859621
5151,1.8477439880371094e-06
5152,0.9954988032311649
5153,0.0005072121620177672
5154,0.024936761140823327
5155,0.9898074770900421
5156,0.0015000000000000568
5157,0.0756695985794067
5158,0.0
5159,0.010004589557647714
5160,0.014510609626769977
5161,0.3145896470546723
5162,0.0005481605529784606
5163,0.9984992548968635
5164,0.9873587902188301
5165,0.7544985842704773
5166,0.014298082828521741
5167,0.9974995474184118
5168,0.9476022272855044
5169,0.9669625832876191
5170,1.531839370727539e-05
5171,0.0
5172,0.9994999989107027
5173,1.6629695892333984e-05
5174,0.5477994217872619
5175,0.249
5176,0.0044999999999999485
5177,0.9999971006495798
5178,0.9899825060331204
5179,0.9770843879356981
5180,0.0
5181,0.0022755820751190203
5182,1.7881393432617188e-07
5183,2.384185791015625e-06
5184,0.015057900428771975
5185,1.2576580047607422e-05
5186,0.9999999941342832
5187,0.9974999999395997
5188,0.9984986815366811
5189,0.2102221708297729
5190,0.00851710653305049
5191,0.9868137391866185
5192,0.26
5193,0.0
5194,0.07277825236320501
5195,0.999721226078691
5196,5.364418029785156e-06
5197,0.994999527732399
5198,0.9814943312664073
5199,0.9784323918527807
5200,0.0005269348621368408
5201,0.994487273973602
5202,0.0
5203,0.5729923250675202
5204,0.001500178813934383
5205,0.9967319343015552
5206,0.0414705061912537
5207,0.09650000000000003
5208,0.9914978319931416
5209,0.9999990817711364
5210,0.0004999999999999449
5211,0.8465022119283676
5212,0.0
5213,0.9999999067907694
5214,0.9879615718588757
5215,0.9574571719999949
5216,0.9904764919721202
5217,0.22504856109619142
5218,0.013989299535751343
5219,0.9451557274004444
5220,0.9976906303330325
5221,0.9999998928571188
5222,0.08403391504287727
5223,1.6689300537109375e-06
5224,0.03900590085983269
5225,0.001512695789337215
5226,0.051047564506530696
5227,0.9999988155258279
5228,0.9994908875934125
5229,0.23866077804565422
5230,0.9839978809219101
5231,0.9999695086335123
5232,0.993999130613503
5233,0.7869708712697029
5234,0.01674724006652828
5235,0.0026852512359618608
5236,0.0024974539279938313
5237,0.9989992998447169
5238,0.5305624466973823
5239,0.0035084042549133887
5240,0.0685033974647522
5241,0.0
5242,0.052000000000000046
5243,0.0
5244,0.452724545866251
5245,0.7640723006017506
5246,0.011638014554977483
5247,0.9999648073135177
5248,0.9999997871322108
5249,0.9880802018675022
5250,0.9964873097358432
5251,1.7881393432617188e-07
5252,0.0
5253,0.8415961434841156
5254,0.9879917972345429
5255,0.9999906653720245
5256,0.0
5257,0.0013295178413390563
5258,0.03200000000000003
5259,0.9751976025551558
5260,0.0
5261,0.03207489728927615
5262,0.027838713407516424
5263,0.9999995987369061
5264,0.0001424252986907959
5265,3.5762786865234375e-07
5266,0.0040002980232238805
5267,0.9712137425234542
5268,0.9944962235249314
5269,0.9994981392213613
5270,0.9994934146139822
5271,0.9535041373074055
5272,0.07150000000000001
5273,0.9515032623754814
5274,0.0004999999999999449
5275,5.0187110900878906e-05
5276,0.005001013278961186
5277,0.016068408489227304
5278,0.004000119209289554
5279,0.0015000000000000568
5280,0.9994999774829079
5281,0.9999999474538193
5282,0.23200512599945067
5283,0.9983160436807667
5284,0.0
5285,0.9561874892255291
5286,0.9944173088654061
5287,0.0015747442245483967
5288,0.9967620652168989
5289,0.0
5290,0.009000000000000008
5291,0.9944995838968232
5292,0.9999999998151361
5293,3.159046173095703e-06
5294,0.9998948160355212
5295,0.9994957166064633
5296,0.9999540170902037
5297,0.2640065565109253
5298,0.992750938557554
5299,0.99999982135283
5300,0.9999960796631058
5301,0.9776630234236363
5302,0.00021973252296447754
5303,0.0
5304,0.949220956236124
5305,3.0517578125e-05
5306,9.337067604064941e-05
5307,0.9884995066841052
5308,0.5575470695495606
5309,0.9864910743836154
5310,0.0037824962139130225
5311,0.01950894069671638
5312,0.9974957190525493
5313,0.0
5314,0.0
5315,0.5911944881826638
5316,0.999999998821773
5317,0.995453429307323
5318,0.006428597688674875
5319,0.01052229213714595
5320,0.986556070077233
5321,0.04991171264648431
5322,0.0
5323,0.9982695174097317
5324,0.9898483810923062
5325,0.0004999999999999449
5326,0.047000059604644706
5327,0.9959999779712638
5328,0.9994523491496803
5329,0.8944157113270484
5330,0.06350005960464478
5331,0.00042241811752319336
5332,0.10538635921478279
5333,0.0015000000000000568
5334,0.0
5335,0.6671380927339197
5336,0.0
5337,0.1535006556510925
5338,0.007519848346710267
5339,0.13650047683715827
5340,0.0
5341,0.98649585382011
5342,0.05770346403121951
5343,0.121
5344,0.9994999974879615
5345,0.9999999988028054
5346,0.13399724888801567
5347,0.9999999854554655
5348,0.9954970590220074
5349,0.9686233179990668
5350,0.00012257695198059082
5351,0.9999909133921392
5352,4.76837158203125e-06
5353,0.7167535726428031
5354,0.9932229202708696
5355,0.936997525962499
5356,0.0006353919506072447
5357,0.5552402493953705
5358,0.9545703547112644
5359,1.043081283569336e-05
5360,5.960464477539063e-08
5361,0.9457760741534875
5362,0.9919996777262936
5363,0.9997301569383126
5364,9.179115295410156e-06
5365,0.0
5366,0.9984681247281842
5367,0.0030013113021850613
5368,0.0020005364418029803
5369,0.9849999000673512
5370,0.0
5371,0.9931660464676098
5372,0.9964995923767245
5373,0.0004999999999999449
5374,0.9989996935230513
5375,0.9919247013547574
5376,0.9947674105397891
5377,0.999198735516984
5378,0.9939561164622719
5379,9.5367431640625e-07
5380,0.011533558368682861
5381,0.0
5382,0.07692290806770319
5383,0.0030298554897307817
5384,0.7752593718171119
5385,0.9908145468271105
5386,0.9969784216688568
5387,0.9999239664539346
5388,0.013000894069671642
5389,0.00015211105346679688
5390,0.0030996887683868435
5391,0.9950804889108986
5392,0.0
5393,0.9954714778005
5394,0.0
5395,0.9990176589926705
5396,0.027000000000000024
5397,0.004000059604644779
5398,0.026093729257583576
5399,0.0
5400,0.9974038817822002
5401,0.9999931765619294
5402,0.9999999990285554
5403,0.9929999984116409
5404,7.569789886474609e-06
5405,1.1920928955078125e-07
5406,0.9993429020633922
5407,0.0
5408,0.9969953014316816
5409,2.6285648345947266e-05
5410,0.9769531888679485
5411,0.0
5412,0.0
5413,0.0015000596046448322
5414,0.5128484275341034
5415,0.9964589872604702
5416,0.0015000000000000568
5417,0.25155490851402285
5418,0.0
5419,0.26977490234375
5420,0.004105530023574833
5421,0.817495467826011
5422,0.07118448209762573
5423,0.6687691195011138
5424,0.9472312344014645
5425,0.9984932764521873
5426,0.0
5427,0.9817526989653707
5428,0.9928304290110246
5429,0.9999891069301157
5430,0.9879924793464743
5431,0.0015367164611816975
5432,0.0010000000000000009
5433,1.6868114471435547e-05
5434,5.960464477539062e-07
5435,0.0
5436,0.9999853619565329
5437,0.9988752741521457
5438,0.9974995703516334
5439,0.9934337002227549
5440,0.003939469099044857
5441,0.47203942711651325
5442,0.06152386665344234
5443,0.9984594166511088
5444,0.025583129167556784
5445,0.9999998481059578
5446,0.9999997532705436
5447,0.9884262616838678
5448,0.02005441904067995
5449,0.0
5450,0.9979987457110819
5451,0.9844936565145618
5452,0.9999999253034275
5453,0.9954898991640657
5454,0.006000298023223882
5455,0.029648182153701796
5456,0.0015013113021851154
5457,0.9999999998702851
5458,0.9999870943647693
5459,0.9405274090669118
5460,0.9939903240914136
5461,0.9482544240802526
5462,0.9999997515992334
5463,5.078315734863281e-05
5464,0.9279799941197125
5465,0.998999994077545
5466,0.0
5467,0.9999999926287528
5468,0.06520433521270752
5469,0.9977923110839911
5470,2.205371856689453e-06
5471,1.3113021850585938e-06
5472,0.9999999978037812
5473,0.5549657904505729
5474,0.9994889864402576
5475,0.9964684072827222
5476,0.0
5477,0.9359429982999572
5478,0.003501430511474668
5479,0.9999999535824102
5480,0.7692087664431893
5481,0.01900047683715822
5482,0.0092942311763764
5483,0.9003702364246128
5484,8.445978164672852e-05
5485,0.5565539989471435
5486,0.9755843940759078
5487,0.9313357146680356
5488,0.9355963949768338
5489,0.941497903879148
5490,0.2945002384185791
5491,0.9999999991936773
5492,0.9994999974282823
5493,0.9969993386267647
5494,0.0013211071491241455
5495,0.00266146898269648
5496,0.5145333995819092
5497,0.0
5498,0.9984926100008452
5499,0.0
5500,0.9999969960131239
5501,0.00987023115158081
5502,0.9799828975396667
5503,0.9999998688661833
5504,0.006500298023223827
5505,0.0
5506,0.0001634359359741211
5507,2.294778823852539e-05
5508,0.9323453828692436
5509,0.999999982033799
5510,0.9969240843899315
5511,0.01338308310508729
5512,0.9942332947095857
5513,2.9742717742919922e-05
5514,0.9994520896672039
5515,0.9944922274137135
5516,0.018001072883605973
5517,0.005553584575653137
5518,0.9999090888595674
5519,0.9877106406800449
5520,0.9964999334673718
5521,0.9831186722517014
5522,0.009000000000000008
5523,0.1617501974105835
5524,0.0
5525,0.3612487637996673
5526,0.9999999971700742
5527,0.0
5528,0.7391833900804632
5529,0.9982355520608835
5530,0.01400029802322389
5531,0.9959997830871195
5532,0.9999999989797654
5533,0.9999999753901765
5534,0.99549999766653
5535,0.056493255853652946
5536,0.0
5537,7.748603820800781e-07
5538,0.0005113248825072692
5539,2.562999725341797e-06
5540,0.003000059604644778
5541,0.08253418254852296
5542,0.8569875602722168
5543,0.00017249584197998047
5544,3.0994415283203125e-06
5545,0.0575004768371582
5546,0.9599999037466622
5547,0.009000000000000008
5548,0.0004999999999999449
5549,0.9884996535696028
5550,1.138448715209961e-05
5551,0.0015000000000000568
5552,0.9979991754844473
5553,0.035000059604644695
5554,0.09200000000000008
5555,0.0015547170639038654
5556,0.4473210625648498
5557,0.01500262260437013
5558,0.03305167722702018
5559,0.0044999999999999485
5560,0.9679633824954799
5561,0.9770097148269414
5562,0.0005046491622924254
5563,0.026024430751800498
5564,0.9999985512291687
5565,0.9898867578688078
5566,0.6811543927192688
5567,0.0008110170364379332
5568,4.76837158203125e-07
5569,0.0032457435131072465
5570,0.0
5571,0.9929998597726005
5572,0.9999999961733081
5573,0.000501847743987982
5574,0.0004999999999999449
5575,0.8634804738671519
5576,0.006500059604644726
5577,0.9969964193275446
5578,0.9999990053802321
5579,0.9999999902395631
5580,0.9404983164681225
5581,0.9994999569087237
5582,0.0005000596046447203
5583,0.9923713635485619
5584,0.0010038743019104013
5585,0.001504589557647762
5586,0.9934937927694991
5587,0.00838870930671698
5588,0.9884983076032777
5589,0.9944968966526467
5590,0.9511831134147942
5591,0.5674370030816644
5592,0.06650059604644776
5593,0.99398949250039
5594,0.0007162158489226744
5595,0.9919580040220172
5596,0.03600000000000003
5597,0.014546551227569537
5598,0.0011171464920043395
5599,0.0015000000000000568
5600,0.9999982941476446
5601,0.0
5602,0.04669040060043339
5603,0.0015000596046448322
5604,0.9909969278132994
5605,0.004501251697540232
5606,0.9930523462872952
5607,0.9994999250739791
5608,0.9999973319249875
5609,0.9557172777634114
5610,0.99994545462323
5611,0.8739637785106897
5612,0.999999737737312
5613,0.9989366621705121
5614,0.0035000000000000586
5615,0.026013411045074486
5616,0.9974989246540509
5617,0.9974781644055475
5618,0.9999985030749485
5619,0.00035753846168518066
5620,0.0012229511737823495
5621,0.9989984365653063
5622,4.786252975463867e-05
5623,0.9999953837059365
5624,0.9999997049490048
5625,0.0004999999999999449
5626,0.9999532809160883
5627,0.0726112174987793
5628,0.005025510787963872
5629,0.008004470348358161
5630,0.5344544272068306
5631,0.9999902883619143
5632,0.9856704181248788
5633,1.1920928955078125e-07
5634,0.999999677537545
5635,0.9989999987400199
5636,0.0
5637,0.9944999355589964
5638,0.0020000000000000018
5639,0.7416044525429606
5640,0.9999906558859948
5641,0.546263155221939
5642,0.9994955065932227
5643,0.001024437904357911
5644,0.040473165988922144
5645,0.0
5646,0.023102864742279072
5647,0.9454999935603992
5648,0.007401317358016968
5649,0.9990605747390073
5650,0.9986221013134345
5651,0.009000000000000008
5652,0.9964999512663749
5653,0.3361241266727447
5654,0.921499363587392
5655,0.9576525707538239
5656,0.0
5657,0.0
5658,0.20160481476783754
5659,0.9974980685017818
5660,0.00023806095123291016
5661,0.0005004172325133727
5662,0.9924728593500332
5663,0.994823087695404
5664,0.0001359879970550537
5665,0.9939999966633313
5666,0.9862810570494039
5667,0.05582215666770929
5668,0.999999127695105
5669,0.9954758593603474
5670,0.9579381370507762
5671,0.011500059604644841
5672,0.0004999999999999449
5673,0.0005008940696715758
5674,0.08989484453201291
5675,0.9959961347471071
5676,0.8893089646978769
5677,5.1081180572509766e-05
5678,0.9904966700304413
5679,0.9920516257239506
5680,0.01650011920928951
5681,0.016500059604644735
5682,0.07317687439918519
5683,0.0015007257461547852
5684,0.9929479149446415
5685,1.1920928955078125e-07
5686,0.977994324488398
5687,0.0010000000000000009
5688,0.9984999822681894
5689,0.0011107752323150644
5690,0.0670363564491272
5691,0.0
5692,5.960464477539063e-08
5693,0.9924895526616456
5694,0.9064504280686378
5695,0.999999999949111
5696,0.0004999999999999449
5697,0.01200000000000001
5698,0.999495985003352
5699,0.9979995342136856
5700,0.9979951953459458
5701,0.02493004751205441
5702,0.9954999972684502
5703,0.0010758171081542978
5704,3.0994415283203125e-06
5705,0.9999999485751161
5706,0.19576576328277584
5707,0.9994999986868583
5708,0.0
5709,2.384185791015625e-07
5710,0.9969945546701383
5711,1.4841556549072266e-05
5712,5.7220458984375e-06
5713,0.2372976591587066
5714,0.0
5715,0.9749693827630835
5716,0.9874986131917922
5717,0.9999806212927069
5718,0.9999997988417846
5719,0.999999654737195
5720,0.9999998773990626
5721,0.0
5722,0.018234692573547373
5723,0.0
5724,0.0050000000000000044
5725,0.9829175132179516
5726,0.5778554705455899
5727,0.9990176119846292
5728,0.008000119209289558
5729,0.17995733618736265
5730,0.00460290098190308
5731,0.0723305778503418
5732,0.8831603862047195
5733,0.9178746365454281
5734,0.9643510328441626
5735,0.9999999880293959
5736,0.0015775094032287607
5737,0.9834940586894809
5738,0.0
5739,0.22858890199661253
5740,3.814697265625e-06
5741,0.9999995697661177
5742,5.304813385009766e-06
5743,0.9994981073538038
5744,0.976811534807086
5745,0.0
5746,0.0050000000000000044
5747,0.9999999927840539
5748,0.5533121186615899
5749,0.9999999883879065
5750,1.7881393432617188e-07
5751,0.008499999999999952
5752,0.999269194982946
5753,0.007741928815841681
5754,0.9996723341173492
5755,0.05920701742172241
5756,0.001958538532257137
5757,0.0031130998134613064
5758,0.9954997050255445
5759,0.9999999969387487
5760,0.9999305888777599
5761,0.006059857606887764
5762,0.9979984090844691
5763,0.0015305111408233651
5764,0.008499999999999952
5765,0.37937992066144943
5766,0.9999998194396227
5767,0.12691234183311462
5768,0.5629837448596955
5769,0.0
5770,0.0
5771,0.0005005364418029234
5772,0.9999999984534343
5773,0.2607216386795044
5774,0.0005006556510924742
5775,0.009239978790283265
5776,0.0
5777,0.10358729100227348
5778,0.0004616975784301758
5779,0.9994775793203299
5780,0.0
5781,0.76700084908586
5782,0.0013480911254882821
5783,0.005519431114196838
5784,0.9999994749822463
5785,0.9984999415461325
5786,0.0004999999999999449
5787,0.0
5788,0.0010004172325134286
5789,0.9994018707894721
5790,0.01700005960464479
5791,0.9999999687919718
5792,0.0
5793,0.0
5794,0.9424765937536722
5795,0.9964534257440246
5796,0.837787717461586
5797,0.9495536830127239
5798,0.0005192523002623961
5799,0.9966487168536987
5800,0.0
5801,0.006044345855712896
5802,0.05881656527519219
5803,0.02271639466285702
5804,0.0010618696212768564
5805,0.0015000596046448322
5806,0.013783630371093758
5807,0.304383721113205
5808,0.9976096408867743
5809,0.0020020861625671404
5810,0.9979993480981857
5811,0.016503391027450576
5812,0.9974979211511346
5813,0.8744925026204438
5814,0.9609672255180485
5815,0.9947457049083896
5816,0.6758736903071403
5817,0.0036519491672515336
5818,0.0
5819,0.00862287497520442
5820,0.002576472759246773
5821,0.003756740570068362
5822,2.6226043701171875e-06
5823,0.9839038910173112
5824,0.9995068046846427
5825,0.5008345339056104
5826,0.9999991458972772
5827,0.9984232013797155
5828,0.998993641882611
5829,0.5391502633988857
5830,0.008656806945800843
5831,0.999998753107775
5832,0.9314731227617303
5833,0.49150870227813725
5834,0.9989576461304969
5835,0.015502086162567208
5836,0.9999999935201593
5837,0.0
5838,0.9999999325833997
5839,0.9994999317009625
5840,0.995994584846263
5841,0.010020265579223642
5842,0.994964504280797
5843,0.0012313852310180673
5844,0.3344749900102615
5845,0.02839721274375917
5846,5.960464477539063e-08
5847,0.9999995354239104
5848,0.003000476837158206
5849,0.9569974148877299
5850,0.002006258487701418
5851,0.9988277303093346
5852,0.10183077597618095
5853,0.026270515680313133
5854,0.9994823881043995
5855,5.960464477539063e-08
5856,0.0
5857,0.9999571644038951
5858,0.0
5859,0.0
5860,0.9999960520904096
5861,0.9855797278732061
5862,0.9464029503524071
5863,0.1625001788139343
5864,0.9872639416396851
5865,0.002227891921997127
5866,0.9994998975109037
5867,0.9819942594058666
5868,0.998337798459339
5869,0.0010000000000000009
5870,0.9889999447568122
5871,0.8994376818686723
5872,0.9979755386343168
5873,0.999999993003664
5874,0.9999893889835221
5875,0.999999749651721
5876,0.6177298033535481
5877,0.9993764422343812
5878,0.0075000596046448376
5879,0.9989921811568129
5880,0.9999988799772837
5881,0.9994999594303724
5882,0.0
5883,0.9940772697438952
5884,4.094839096069336e-05
5885,0.005000417232513432
5886,0.003517285346984922
5887,0.0
5888,0.0004999999999999449
5889,0.0
5890,0.9999969782336393
5891,0.30396848917007446
5892,0.002505364418029732
5893,0.0035000000000000586
5894,0.9276744225844741
5895,0.0025024437904357377
5896,0.04200000000000004
5897,0.4430038752555847
5898,0.0
5899,0.0005878870487212584
5900,0.9516759370313957
5901,0.5054825878636912
5902,0.0
5903,0.0
5904,0.014000000000000012
5905,0.9999999000165403
5906,2.2649765014648438e-06
5907,0.9999991098828787
5908,0.7734041934061097
5909,0.11022675800323478
5910,0.0018005967140197754
5911,0.9999224983912427
5912,0.7258506318330764
5913,0.4643279557228088
5914,6.556510925292969e-07
5915,0.8735110700838268
5916,4.112720489501953e-06
5917,0.013500238418579169
5918,0.9993895527460264
5919,0.9999999822105679
5920,0.9974373047103291
5921,0.0010745887756347106
5922,0.9918579868406523
5923,0.000779933214187567
5924,6.556510925292969e-07
5925,0.003000059604644778
5926,0.9964993181412493
5927,0.9990223038131372
5928,0.000509477138519232
5929,0.002000178813934328
5930,5.960464477539063e-08
5931,0.976975910757712
5932,0.001050663948059083
5933,0.9929835682083358
5934,0.9979504613915633
5935,4.410743713378906e-06
5936,0.978494891573806
5937,0.9983769759258722
5938,0.9849041843620944
5939,0.002064134597778322
5940,5.960464477539063e-08
5941,8.344650268554688e-07
5942,0.0005815987586974547
5943,0.0004999999999999449
5944,0.0
5945,0.026326774597168034
5946,0.9994999996376279
5947,0.9999975582763909
5948,0.0
5949,0.0410031635761261
5950,0.9999999935176374
5951,0.0025103712081908647
5952,0.9999403947840619
5953,0.9999509669469262
5954,0.004002145767211918
5955,0.9979992386263443
5956,0.9967667763673235
5957,0.0016249418258666992
5958,0.9999999257174395
5959,0.002500059604644722
5960,0.45246618580818176
5961,0.31502181529998774
5962,0.5161452054977417
5963,0.1430000596046448
5964,0.937498276324277
5965,0.0005025629997252867
5966,5.125999450683594e-06
5967,0.0010146031379699716
5968,0.056490543842315666
5969,0.0005030994415282652
5970,0.7899171860720963
5971,0.9999913066476438
5972,0.9969985572435435
5973,0.0011349022388458252
5974,0.0
5975,0.009106722116470345
5976,0.0
5977,0.0028770396709442148
5978,0.9999999369811334
5979,0.9939696575778216
5980,0.9974992341126359
5981,4.351139068603516e-06
5982,0.007546942710876525
5983,0.018501907348632773
5984,2.1457672119140625e-06
5985,7.271766662597656e-06
5986,0.9999999995475033
5987,0.05285983085632329
5988,5.728006362915039e-05
5989,0.794735445620492
5990,0.014191628932952893
5991,0.14901043081283571
5992,0.0
5993,0.9999992193568232
5994,0.9704426390822919
5995,0.15612949109077456
5996,0.025500000000000078
5997,0.0
5998,0.0005005960464476988
5999,0.01700095367431642
6000,0.0024999999999999467
6001,0.9999985172023571
6002,0.9604929696809886
6003,0.9999988556508015
6004,0.9999804675790074
6005,0.9919885969891693
6006,0.9764999904850112
6007,0.0010000000000000009
6008,2.9802322387695312e-06
6009,0.9959982532430067
6010,0.994151773401536
6011,0.43329236078262334
6012,0.23587633371353145
6013,0.9999999998045246
6014,0.9999953900764922
6015,0.011186920166015635
6016,0.00495347213745112
6017,0.9902484377527144
6018,3.039836883544922e-05
6019,0.0010000000000000009
6020,0.8907755470103584
6021,0.9692813997752965
6022,0.993488669314007
6023,0.28730729818344114
6024,0.0015354051589966389
6025,0.0
6026,0.10500059604644774
6027,6.0617923736572266e-05
6028,9.5367431640625e-07
6029,1.7881393432617188e-07
6030,0.9994660909197701
6031,0.9977909548217431
6032,0.94128035184904
6033,0.9954997881052281
6034,0.9993559000960086
6035,0.0004999999999999449
6036,0.003017762184143069
6037,0.9968224670562195
6038,0.9994637846703991
6039,5.960464477539063e-08
6040,0.9999942108834148
6041,0.9802882461466361
6042,0.45410388088226317
6043,0.3767381780147553
6044,0.6187580840587616
6045,1.7285346984863281e-06
6046,0.007836987018585262
6047,1.7881393432617188e-07
6048,0.02664093518257138
6049,0.0020007152557373065
6050,0.07958707737922666
6051,0.020438421964645404
6052,0.0015001192092896076
6053,0.9962623226372526
6054,0.0
6055,0.9989942253962217
6056,0.045383317470550466
6057,0.9843726425837959
6058,0.9230320861637592
6059,1.1920928955078125e-06
6060,0.9924892423329584
6061,0.013003218650817883
6062,0.003236598253250067
6063,0.9918509493016172
6064,6.747245788574219e-05
6065,0.27874765276908875
6066,0.004134342432022153
6067,0.0015000000000000568
6068,0.9834999989871429
6069,0.0004999999999999449
6070,0.0
6071,0.047537014484405504
6072,0.9907019501859322
6073,0.5583536381721497
6074,0.0005053579807281494
6075,0.34542995667457577
6076,0.13683052802085882
6077,0.011710672616958684
6078,0.3505063180923462
6079,5.364418029785156e-07
6080,0.4405368142127991
6081,0.9984953596598062
6082,0.9761036644205451
6083,0.17850011920928954
6084,0.973951479583513
6085,0.9999913560504865
6086,5.048513412475586e-05
6087,0.9989993054000242
6088,0.7504822409045009
6089,0.001000178813934327
6090,0.9999998060220747
6091,0.987997395971377
6092,0.9994999354257483
6093,0.0030004172325134304
6094,0.9999999787850058
6095,0.05499999999999994
6096,0.0005063776969909117
6097,0.9974992513561438
6098,0.998499923313979
6099,0.9158658067882061
6100,0.9834918967941995
6101,0.0
