id,probability
3138,1.0728836e-06
3139,3.194809e-05
3140,0.12198323
3141,0.99988943
3142,0.999633
3143,0.99999833
3144,0.97121465
3145,6.9499016e-05
3146,0.0003656149
3147,0.9999995
3148,0.00011610985
3149,0.999904
3150,1.5497208e-06
3151,0.999515
3152,1.0609627e-05
3153,0.99999946
3154,0.9986849
3155,0.0026500225
3156,0.00019341707
3157,1.835823e-05
3158,0.9133657
3159,1.0
3160,8.273125e-05
3161,0.99224496
3162,0.0
3163,0.9999818
3164,0.00020188093
3165,2.1457672e-06
3166,0.0054698586
3167,0.99999976
3168,1.0
3169,0.9999998
3170,0.99993014
3171,0.9999494
3172,0.99928045
3173,0.9999977
3174,8.940697e-06
3175,0.0
3176,2.3841858e-07
3177,0.9999961
3178,0.99999166
3179,0.0
3180,2.9802322e-06
3181,5.1498413e-05
3182,0.0
3183,0.4066543
3184,3.5762787e-07
3185,0.9992369
3186,0.5646964
3187,0.0
3188,0.9999351
3189,0.0
3190,0.0
3191,0.0
3192,0.999997
3193,0.99408317
3194,0.9999974
3195,0.0
3196,0.0
3197,0.99955887
3198,0.0
3199,0.99510163
3200,8.702278e-06
3201,1.513958e-05
3202,0.0016745925
3203,0.9994231
3204,1.0
3205,0.9983497
3206,0.99998885
3207,1.1920929e-07
3208,0.99791867
3209,2.348423e-05
3210,0.17469323
3211,0.9999954
3212,0.0
3213,0.0
3214,0.025435388
3215,1.1920929e-07
3216,0.9999995
3217,9.059906e-06
3218,4.541874e-05
3219,0.99990875
3220,0.9998205
3221,2.6226044e-06
3222,0.9999997
3223,0.0022091866
3224,0.9569592
3225,5.364418e-05
3226,0.65986747
3227,0.99988765
3228,7.1525574e-07
3229,6.198883e-06
3230,0.80909693
3231,1.1920929e-07
3232,0.0
3233,0.9999988
3234,0.03187877
3235,0.99999946
3236,0.9638461
3237,0.0704819
3238,3.33786e-06
3239,0.0
3240,0.0048163533
3241,0.9997329
3242,0.00010180473
3243,1.1920929e-07
3244,0.9999995
3245,2.3841858e-07
3246,0.0
3247,1.0
3248,0.0
3249,2.193451e-05
3250,0.12245345
3251,0.00023335218
3252,0.99957395
3253,0.0
3254,0.0
3255,5.1259995e-06
3256,1.0
3257,0.0
3258,0.95570517
3259,0.99991995
3260,5.877018e-05
3261,0.99998486
3262,2.3841858e-07
3263,0.9232617
3264,0.0004891157
3265,0.0
3266,3.5762787e-07
3267,0.0
3268,1.5497208e-06
3269,1.0
3270,5.9604645e-07
3271,0.99958307
3272,0.0
3273,0.9727294
3274,0.99632645
3275,0.99999124
3276,0.9893048
3277,0.9999995
3278,0.0
3279,0.000495553
3280,8.821487e-06
3281,0.0
3282,2.3841858e-06
3283,0.9991781
3284,0.9999219
3285,0.99966127
3286,0.99999875
3287,0.004753411
3288,0.00013041496
3289,0.0009828806
3290,1.0
3291,0.99999994
3292,0.0
3293,0.0
3294,1.1920929e-07
3295,8.940697e-06
3296,0.001327157
3297,0.0
3298,0.99997973
3299,0.9999999
3300,0.003928542
3301,0.99965894
3302,1.9311905e-05
3303,0.0
3304,0.0
3305,0.0
3306,0.9999988
3307,0.99999994
3308,4.7683716e-07
3309,7.224083e-05
3310,0.0
3311,0.102125704
3312,0.99989444
3313,0.9605235
3314,1.2755394e-05
3315,0.99998504
3316,2.0861626e-05
3317,0.99998266
3318,0.99994946
3319,0.0
3320,6.7949295e-06
3321,0.99699867
3322,6.4373016e-06
3323,4.7683716e-07
3324,1.9431114e-05
3325,0.20608205
3326,0.0
3327,0.99999976
3328,0.001767695
3329,0.0
3330,0.9999885
3331,0.0
3332,1.6093254e-05
3333,0.9984826
3334,0.9999999
3335,0.8336735
3336,0.0008999109
3337,0.00031769276
3338,0.99996424
3339,1.1920929e-07
3340,1.0
3341,0.0
3342,0.99999744
3343,0.99989116
3344,0.0
3345,0.99948305
3346,0.0
3347,0.0
3348,4.4107437e-06
3349,0.99999905
3350,0.024108171
3351,0.07319856
3352,0.024290383
3353,0.99999046
3354,1.0728836e-05
3355,0.9999992
3356,1.0
3357,0.0
3358,1.0
3359,0.0018596649
3360,0.99121046
3361,0.8722774
3362,0.99999815
3363,0.0
3364,0.9999511
3365,1.1920929e-07
3366,0.08305019
3367,0.0
3368,0.5912157
3369,0.0
3370,0.97536236
3371,0.0044195056
3372,0.021442473
3373,2.503395e-06
3374,0.99970627
3375,0.0006150007
3376,0.19232559
3377,4.7683716e-07
3378,0.9999999
3379,6.186962e-05
3380,0.00013375282
3381,3.9219856e-05
3382,0.9994951
3383,0.011520207
3384,8.34465e-07
3385,0.9999999
3386,0.0006918907
3387,9.536743e-07
3388,0.9640624
3389,0.0
3390,0.9999995
3391,0.00021594763
3392,0.9999931
3393,2.9802322e-06
3394,0.9989536
3395,5.1259995e-06
3396,1.0
3397,0.0003169775
3398,0.9999891
3399,0.0
3400,0.9954739
3401,1.1920929e-07
3402,0.020768404
3403,0.99322224
3404,0.0
3405,0.9996935
3406,1.0
3407,0.9999891
3408,9.536743e-07
3409,0.0
3410,0.99995905
3411,1.1920929e-07
3412,0.0
3413,1.5497208e-06
3414,0.77557945
3415,0.9999996
3416,0.99999994
3417,0.0
3418,0.0
3419,1.0
3420,0.0019962192
3421,0.0
3422,0.0
3423,0.9999701
3424,3.5762787e-07
3425,3.4213066e-05
3426,0.99800056
3427,0.64474916
3428,0.9999998
3429,0.9956533
3430,6.8068504e-05
3431,0.9999923
3432,1.0
3433,0.0
3434,0.9999234
3435,0.000551641
3436,0.9995433
3437,8.34465e-07
3438,5.173683e-05
3439,0.9993136
3440,0.0
3441,0.99994624
3442,0.96295214
3443,0.9999982
3444,0.901865
3445,0.0
3446,1.5497208e-06
3447,0.00015819073
3448,1.859665e-05
3449,0.999949
3450,0.0
3451,0.00011563301
3452,0.9998996
3453,0.99971503
3454,0.0
3455,0.99999946
3456,0.0003990531
3457,1.1920929e-07
3458,0.9981364
3459,0.99997747
3460,4.7683716e-07
3461,0.99919975
3462,1.0
3463,8.34465e-07
3464,0.9999996
3465,0.99994034
3466,0.9999926
3467,9.75132e-05
3468,8.34465e-07
3469,0.99999994
3470,0.9999978
3471,0.000659287
3472,0.99920774
3473,0.9999993
3474,0.0
3475,1.0
3476,0.9999976
3477,0.9998662
3478,0.0
3479,0.00047504902
3480,0.0002940297
3481,1.0728836e-06
3482,0.99999976
3483,0.9999995
3484,0.0
3485,1.4305115e-06
3486,0.0
3487,0.0029298067
3488,0.9999973
3489,0.0
3490,0.00012481213
3491,0.9999806
3492,0.0
3493,8.940697e-06
3494,0.9999994
3495,0.0
3496,1.013279e-05
3497,0.9995922
3498,0.996314
3499,0.9999983
3500,3.5762787e-07
3501,3.5762787e-05
3502,0.0
3503,0.99903846
3504,1.0728836e-06
3505,0.9995037
3506,5.4836273e-06
3507,0.9956371
3508,1.1920929e-07
3509,6.055832e-05
3510,0.14817452
3511,0.0005133152
3512,0.99999994
3513,0.9930989
3514,0.9999974
3515,0.98176235
3516,0.0025367737
3517,0.007442713
3518,0.0
3519,0.9999975
3520,0.76727897
3521,0.99999994
3522,0.99762374
3523,0.0
3524,0.99999905
3525,0.0042510033
3526,0.00967586
3527,0.00055652857
3528,0.9999398
3529,0.9999955
3530,1.0
3531,0.99999994
3532,0.004412532
3533,0.0
3534,0.0070106983
3535,0.0043931603
3536,1.0
3537,0.00050485134
3538,0.0080651045
3539,0.0018071532
3540,0.0
3541,0.9999995
3542,3.4570694e-06
3543,2.026558e-06
3544,0.98590827
3545,1.3828278e-05
3546,0.0
3547,0.4769563
3548,0.99998885
3549,0.0
3550,0.00028055906
3551,0.99940234
3552,0.7787984
3553,0.999959
3554,1.0
3555,0.9999984
3556,0.00018054247
3557,0.9979806
3558,0.0
3559,0.9920815
3560,1.0
3561,0.99994475
3562,0.0
3563,0.9999427
3564,0.9999997
3565,0.99994206
3566,0.9999189
3567,1.1920929e-07
3568,0.99999994
3569,0.000497818
3570,0.0
3571,0.93926316
3572,0.0016641021
3573,0.00028651953
3574,0.0007559061
3575,0.8997851
3576,0.00040334463
3577,0.99774855
3578,0.9999803
3579,0.0
3580,0.99200267
3581,0.78861696
3582,0.9998749
3583,0.0
3584,0.0
3585,0.9990311
3586,0.0
3587,2.7894974e-05
3588,0.23032534
3589,3.2186508e-06
3590,0.99999994
3591,0.9996203
3592,0.99994487
3593,0.999639
3594,0.9963259
3595,0.0030192733
3596,1.66893e-06
3597,0.9999288
3598,0.011978924
3599,0.9992756
3600,0.999642
3601,0.00073617697
3602,0.9739197
3603,0.09455091
3604,5.9604645e-07
3605,0.99999017
3606,0.0005875826
3607,0.005500078
3608,0.9999994
3609,0.0
3610,0.99999994
3611,0.9309385
3612,8.34465e-07
3613,1.5497208e-06
3614,3.540516e-05
3615,0.99992394
3616,0.00051021576
3617,0.00021868944
3618,0.8637411
3619,0.99999523
3620,0.0
3621,0.9999999
3622,0.09198004
3623,0.9999162
3624,0.98008394
3625,5.9604645e-07
3626,5.6028366e-06
3627,1.0
3628,0.99999994
3629,5.2452087e-06
3630,0.9999312
3631,0.9382687
3632,0.0
3633,0.1422602
3634,1.9073486e-06
3635,0.0
3636,0.84881264
3637,0.99992365
3638,1.5497208e-06
3639,0.999747
3640,3.33786e-06
3641,0.99599487
3642,0.0
3643,0.0035775304
3644,0.999999
3645,0.9983032
3646,1.21593475e-05
3647,0.9965668
3648,0.0
3649,0.53982127
3650,0.9999996
3651,0.0
3652,0.9999559
3653,0.99981534
3654,0.99995583
3655,0.00092482567
3656,0.0
3657,0.0
3658,0.99815494
3659,0.0
3660,0.0
3661,0.0001001358
3662,0.027286172
3663,0.99999845
3664,0.9986619
3665,0.9999993
3666,0.99965894
3667,0.0
3668,0.99970603
3669,0.8616674
3670,2.3841858e-07
3671,1.1920929e-07
3672,0.0
3673,0.99999934
3674,0.9999998
3675,0.99381936
3676,0.04825437
3677,0.99995935
3678,0.00028461218
3679,0.9998024
3680,0.9998607
3681,0.9988238
3682,0.88616675
3683,0.003964126
3684,0.9978267
3685,2.3841858e-07
3686,0.0
3687,1.9788742e-05
3688,1.1920929e-07
3689,0.999442
3690,0.99922746
3691,0.9999999
3692,0.0032316446
3693,0.9999966
3694,0.9998132
3695,0.0
3696,1.0
3697,2.515316e-05
3698,0.9999594
3699,2.3841858e-07
3700,0.0
3701,0.97553253
3702,0.99997294
3703,0.99957687
3704,0.0
3705,0.0
3706,9.536743e-07
3707,0.999998
3708,0.9999995
3709,8.46386e-06
3710,0.00011610985
3711,0.00013279915
3712,0.9999957
3713,1.0
3714,0.9994251
3715,0.999975
3716,0.0
3717,0.99999887
3718,0.0
3719,0.0
3720,1.1920929e-07
3721,0.9991414
3722,0.0
3723,2.6226044e-06
3724,2.3841858e-07
3725,0.99999994
3726,0.0
3727,0.28738046
3728,0.05774784
3729,0.99999774
3730,0.0
3731,0.005326152
3732,5.9604645e-07
3733,0.00049221516
3734,0.999937
3735,1.1920929e-06
3736,0.9999998
3737,0.8247033
3738,0.0044635534
3739,0.9999984
3740,0.99358743
3741,1.0
3742,0.9980535
3743,0.9999883
3744,0.9999617
3745,0.0
3746,2.3841858e-06
3747,0.00022107363
3748,0.04343897
3749,0.9917737
3750,0.9962364
3751,0.0631268
3752,0.99999994
3753,0.99721223
3754,0.0
3755,4.9471855e-05
3756,0.9968606
3757,0.99851894
3758,0.010056138
3759,0.9995543
3760,0.980859
3761,2.3841858e-07
3762,0.0
3763,0.7090162
3764,0.0
3765,0.0
3766,2.6226044e-06
3767,0.0
3768,0.99998355
3769,0.99999934
3770,0.57833654
3771,0.00707227
3772,0.13748896
3773,0.99999994
3774,0.93774736
3775,0.9850239
3776,1.04904175e-05
3777,0.0
3778,0.99999624
3779,0.9999962
3780,0.9999947
3781,2.3841858e-07
3782,0.9999941
3783,0.98807293
3784,0.00014483929
3785,1.1920929e-07
3786,0.11492896
3787,0.99981403
3788,0.9999953
3789,0.00013399124
3790,0.9999966
3791,0.00069093704
3792,0.9999877
3793,0.13491106
3794,0.9999977
3795,0.0002490878
3796,1.3709068e-05
3797,0.0005904436
3798,0.99998796
3799,0.99999905
3800,0.03252822
3801,0.99999875
3802,0.9887477
3803,1.1920929e-07
3804,1.0
3805,0.95208895
3806,0.9997744
3807,4.4107437e-06
3808,0.9999628
3809,0.005568683
3810,0.00015032291
3811,2.9802322e-06
3812,0.0
3813,1.1920929e-07
3814,0.999982
3815,0.0
3816,0.999682
3817,0.00066035986
3818,0.9913673
3819,0.0071932077
3820,0.9999994
3821,1.1920929e-07
3822,0.995653
3823,1.1920929e-07
3824,0.003183663
3825,0.9349034
3826,0.9999153
3827,0.9973841
3828,1.0848045e-05
3829,0.9995949
3830,0.9999996
3831,0.00016987324
3832,0.0
3833,0.99997276
3834,0.0
3835,0.95814955
3836,7.1525574e-07
3837,6.9856644e-05
3838,0.00115937
3839,0.0
3840,0.998759
3841,0.9583644
3842,0.995108
3843,0.0019627213
3844,0.0
3845,0.2936039
3846,0.9999734
3847,0.00010287762
3848,0.095136344
3849,0.4330982
3850,0.0039008856
3851,0.0058780313
3852,0.0011244416
3853,1.0
3854,0.9999106
3855,1.5497208e-06
3856,0.9999856
3857,0.9999987
3858,0.0
3859,0.0
3860,2.3841858e-07
3861,0.0
3862,0.9999983
3863,0.8941906
3864,9.536743e-07
3865,0.001519978
3866,0.9999761
3867,3.2186508e-06
3868,1.0
3869,5.6505203e-05
3870,0.0
3871,0.0
3872,0.5127823
3873,0.0018803477
3874,0.9962437
3875,0.00017011166
3876,0.00076544285
3877,0.9999834
3878,0.0005313754
3879,0.0
3880,0.9999997
3881,0.99999994
3882,3.5762787e-06
3883,1.0
3884,0.9903764
3885,0.00022894144
3886,0.0
3887,1.0
3888,0.9999994
3889,0.088911355
3890,3.33786e-06
3891,0.97899765
3892,2.7775764e-05
3893,1.1920929e-07
3894,0.9998648
3895,1.41859055e-05
3896,0.027518153
3897,0.14588034
3898,0.9496182
3899,0.9999737
3900,0.99999964
3901,1.0
3902,0.99999946
3903,0.0
3904,1.0
3905,8.785725e-05
3906,4.7683716e-07
3907,0.20830804
3908,1.335144e-05
3909,0.99999905
3910,0.99999565
3911,5.6624413e-05
3912,0.99997616
3913,0.04331535
3914,4.7683716e-07
3915,1.0
3916,0.0
3917,0.0
3918,0.0
3919,0.8649274
3920,0.0
3921,0.9999919
3922,0.9999684
3923,0.00017791986
3924,0.0
3925,0.9999407
3926,0.9999431
3927,0.00024241209
3928,1.2755394e-05
3929,0.9999287
3930,0.999913
3931,0.99993813
3932,0.9999989
3933,0.0005508065
3934,2.0623207e-05
3935,0.99999905
3936,0.00021153688
3937,2.3841858e-07
3938,0.9969708
3939,0.0
3940,0.002585411
3941,0.0004324317
3942,0.22518408
3943,0.99999666
3944,0.25947428
3945,0.73461074
3946,0.9823226
3947,0.0
3948,0.99999213
3949,0.0
3950,0.99991727
3951,0.0
3952,3.5762787e-07
3953,0.0
3954,3.33786e-06
3955,0.9999997
3956,0.9999996
3957,0.0
3958,0.709889
3959,0.999383
3960,1.2755394e-05
3961,0.9973432
3962,2.2649765e-06
3963,0.0023494363
3964,0.0
3965,1.1920929e-07
3966,0.9902053
3967,1.9788742e-05
3968,5.698204e-05
3969,0.99999815
3970,0.00042456388
3971,0.012943506
3972,1.0
3973,0.9999798
3974,0.014828861
3975,0.9998678
3976,0.0001810193
3977,0.00029486418
3978,0.0006441474
3979,0.9996037
3980,0.99993116
3981,0.99999946
3982,0.9999273
3983,0.9999482
3984,0.99997914
3985,1.0
3986,0.99999887
3987,0.99998564
3988,0.002222836
3989,0.9998943
3990,0.9999998
3991,0.69974977
3992,0.0002757907
3993,0.9999848
3994,0.0
3995,0.0037955642
3996,0.99999994
3997,0.99996704
3998,0.0
3999,0.0
4000,0.9999864
4001,2.3841858e-07
4002,0.9994369
4003,3.5762787e-07
4004,0.99996436
4005,5.9604645e-07
4006,0.92928016
4007,0.9998687
4008,1.0
4009,0.5275084
4010,0.9999932
4011,0.99968773
4012,0.99998885
4013,0.99995553
4014,1.1920929e-07
4015,0.9999962
4016,0.99908245
4017,0.00013124943
4018,0.9999957
4019,0.9999669
4020,0.9999999
4021,0.94139487
4022,0.9999993
4023,0.99996036
4024,0.70492744
4025,0.9999952
4026,0.9780871
4027,1.0
4028,0.9999988
4029,0.9997392
4030,1.7881393e-06
4031,0.9999151
4032,3.2186508e-06
4033,0.9998482
4034,5.9604645e-07
4035,0.99999917
4036,8.08239e-05
4037,0.055000782
4038,3.4928322e-05
4039,0.0
4040,0.9998255
4041,0.99999964
4042,3.2305717e-05
4043,0.00019305944
4044,0.9851434
4045,1.0
4046,3.5762787e-07
4047,1.0
4048,0.99651927
4049,0.9999999
4050,0.0
4051,3.9339066e-06
4052,0.9999961
4053,0.0
4054,0.9999708
4055,0.99980724
4056,0.9999363
4057,0.99999744
4058,0.99997455
4059,1.6570091e-05
4060,0.9837686
4061,0.008608699
4062,1.0
4063,1.0
4064,0.9987703
4065,0.99991596
4066,1.0609627e-05
4067,0.9982576
4068,6.67572e-06
4069,0.0
4070,0.8866022
4071,0.0
4072,0.999948
4073,0.9999998
4074,1.0
4075,1.6331673e-05
4076,0.00067317486
4077,0.945028
4078,2.1457672e-06
4079,1.1920929e-07
4080,0.53181076
4081,0.0009135008
4082,0.99756366
4083,0.9999953
4084,0.0019980073
4085,0.0001296997
4086,1.4305115e-06
4087,0.0
4088,0.0021632314
4089,0.99998647
4090,0.00015830994
4091,0.99999815
4092,0.99999976
4093,1.0
4094,1.9073486e-06
4095,0.99999833
4096,0.9999878
4097,0.014181912
4098,0.0007094145
4099,0.89801055
4100,0.0
4101,0.0
4102,0.99997896
4103,0.9999226
4104,0.14033979
4105,0.99999976
4106,0.99996674
4107,0.0
4108,0.0
4109,4.6253204e-05
4110,0.9999998
4111,3.5762787e-07
4112,0.9999998
4113,0.12746811
4114,0.0
4115,0.99999946
4116,0.0
4117,1.1920929e-06
4118,0.99987894
4119,0.0
4120,0.9998825
4121,5.9604645e-07
4122,1.0
4123,0.0
4124,0.75479317
4125,0.0
4126,0.018840134
4127,0.9999935
4128,0.9999978
4129,4.7326088e-05
4130,0.9999979
4131,0.99995685
4132,0.00034940243
4133,3.695488e-05
4134,0.9881642
4135,2.7656555e-05
4136,0.8033017
4137,0.9999971
4138,0.99652964
4139,0.0352363
4140,1.1920929e-07
4141,0.97784364
4142,0.9999775
4143,0.99933964
4144,0.99992263
4145,0.9999952
4146,0.00096178055
4147,0.99407077
4148,0.99683505
4149,0.0
4150,2.9802322e-06
4151,1.0
4152,0.0
4153,1.0728836e-06
4154,0.9995232
4155,0.9999833
4156,0.9988323
4157,1.0
4158,1.0
4159,1.0
4160,0.9995599
4161,3.5762787e-07
4162,0.09591842
4163,0.9999968
4164,0.9999669
4165,0.9670351
4166,1.0
4167,0.9487545
4168,0.0004195571
4169,0.0
4170,0.99968576
4171,0.99972343
4172,0.99996334
4173,0.9999999
4174,0.6648118
4175,0.07900417
4176,0.0
4177,5.1498413e-05
4178,0.02006042
4179,9.536743e-07
4180,0.99995273
4181,0.0
4182,0.9999909
4183,0.99980617
4184,0.0014309883
4185,5.9604645e-07
4186,1.0
4187,0.99999374
4188,0.0
4189,0.023818493
4190,0.0
4191,0.30195755
4192,3.5762787e-07
4193,0.99998206
4194,4.529953e-05
4195,3.5762787e-07
4196,1.66893e-06
4197,4.7683716e-07
4198,0.0
4199,0.0006402135
4200,5.00679e-06
4201,0.999999
4202,0.9999805
4203,0.009613752
4204,0.9981021
4205,1.168251e-05
4206,0.0
4207,0.99998575
4208,0.97747487
4209,2.3841858e-07
4210,0.9999762
4211,0.8111943
4212,0.84019464
4213,0.8741241
4214,0.99999976
4215,0.9999858
4216,0.9987869
4217,2.3841858e-07
4218,1.8000603e-05
4219,0.9963731
4220,8.34465e-07
4221,9.298325e-06
4222,3.8146973e-06
4223,0.8941964
4224,2.3841858e-07
4225,0.0
4226,0.9999132
4227,0.9996351
4228,0.0005853176
4229,0.9997715
4230,0.7548604
4231,0.9998152
4232,0.99999994
4233,0.99999976
4234,8.9883804e-05
4235,0.968173
4236,0.00172019
4237,0.9995254
4238,0.9999995
4239,5.9604645e-07
4240,6.866455e-05
4241,0.9999997
4242,0.010704935
4243,0.9999942
4244,0.0
4245,0.00040739775
4246,1.7881393e-06
4247,0.998053
4248,0.034437597
4249,0.00038290024
4250,0.9999405
4251,1.013279e-05
4252,0.0014757514
4253,0.005039811
4254,0.99997514
4255,0.9995083
4256,1.1920929e-07
4257,3.182888e-05
4258,1.1920929e-07
4259,4.4822693e-05
4260,1.4305115e-06
4261,0.0
4262,0.99999934
4263,0.9999719
4264,0.0021178126
4265,0.9999999
4266,0.99998856
4267,0.93664616
4268,0.99999636
4269,0.016127765
4270,1.1920929e-07
4271,0.9968748
4272,0.99987715
4273,0.0014404655
4274,0.9860526
4275,0.0
4276,0.0056818128
4277,0.9999997
4278,2.002716e-05
4279,2.5868416e-05
4280,0.9998991
4281,0.99966615
4282,0.007466197
4283,1.0
4284,1.0
4285,0.0017796159
4286,0.0027067065
4287,0.99999964
4288,0.99999577
4289,0.9990257
4290,0.9999706
4291,0.0056104064
4292,0.9999615
4293,0.9841676
4294,0.9999999
4295,0.0
4296,0.9999482
4297,0.0
4298,3.325939e-05
4299,5.9604645e-07
4300,0.9999928
4301,7.1525574e-07
4302,0.9999999
4303,7.033348e-06
4304,7.1525574e-07
4305,0.11861807
4306,0.0
4307,0.99876124
4308,0.9999919
4309,0.0006055832
4310,0.99999094
4311,0.00025445223
4312,1.0
4313,2.3841858e-07
4314,0.00070238113
4315,0.0034285784
4316,4.7683716e-07
4317,7.5101852e-06
4318,0.9995696
4319,1.1920929e-07
4320,0.0
4321,0.99999976
4322,0.0
4323,0.0
4324,0.012783468
4325,0.9413924
4326,0.0
4327,8.34465e-07
4328,3.4570694e-06
4329,0.9932441
4330,0.0
4331,0.99254626
4332,0.0
4333,0.00058436394
4334,0.9999998
4335,0.00030505657
4336,3.9339066e-06
4337,2.3841858e-07
4338,5.9604645e-06
4339,1.1920929e-06
4340,0.9999987
4341,0.9999917
4342,0.0
4343,0.99999845
4344,0.0038204193
4345,0.04356569
4346,0.9999822
4347,0.99998933
4348,1.0
4349,5.185604e-05
4350,0.99999565
4351,0.9999999
4352,0.0021700263
4353,0.9999997
4354,2.2649765e-06
4355,0.99989575
4356,0.0
4357,0.022218108
4358,0.9999998
4359,5.9604645e-07
4360,7.1525574e-07
4361,0.9966947
4362,0.99367917
4363,0.96900934
4364,0.0
4365,3.5762787e-07
4366,0.00013875961
4367,5.4836273e-06
4368,0.9982398
4369,0.008631647
4370,0.0
4371,0.0
4372,0.99999857
4373,0.00019437075
4374,4.7683716e-07
4375,0.99999106
4376,1.347065e-05
4377,0.00033056736
4378,0.97384
4379,0.3233714
4380,0.9911089
4381,0.0
4382,0.000104904175
4383,0.99530727
4384,1.3113022e-06
4385,0.9999794
4386,0.47123033
4387,0.99999964
4388,0.6623586
4389,0.00090658665
4390,0.99999976
4391,0.0
4392,0.0
4393,1.0
4394,0.99997616
4395,0.40369636
4396,9.393692e-05
4397,0.9767562
4398,0.99947673
4399,0.016548753
4400,4.2557716e-05
4401,0.6017072
4402,0.604939
4403,1.3947487e-05
4404,0.0
4405,0.9999924
4406,0.9999934
4407,0.99969125
4408,0.99988306
4409,0.99992967
4410,0.29567784
4411,0.9965024
4412,2.5868416e-05
4413,0.99988306
4414,0.999377
4415,2.0861626e-05
4416,0.99995077
4417,0.0026388764
4418,0.9999999
4419,1.0
4420,9.536743e-07
4421,0.0
4422,2.3007393e-05
4423,0.9997401
4424,0.0
4425,1.0848045e-05
4426,4.7683716e-07
4427,0.9984474
4428,3.159046e-05
4429,0.9999238
4430,0.9999481
4431,0.0
4432,0.9999998
4433,0.0035367608
4434,2.3841858e-07
4435,0.99998623
4436,1.1920929e-07
4437,0.99990785
4438,0.052890778
4439,0.9456337
4440,0.99999994
4441,0.0
4442,0.0
4443,7.3194504e-05
4444,0.9987616
4445,5.00679e-06
4446,0.9999876
4447,0.9999938
4448,0.0
4449,0.99999475
4450,0.99957067
4451,0.99999934
4452,2.5868416e-05
4453,0.0
4454,1.0
4455,1.9907951e-05
4456,4.7683716e-06
4457,0.0
4458,0.9821365
4459,0.9993456
4460,0.9999999
4461,0.9999998
4462,0.9975031
4463,1.4543533e-05
4464,2.7418137e-06
4465,0.99999946
4466,0.99959785
4467,0.5965527
4468,0.99999917
4469,1.1920929e-07
4470,0.9999737
4471,0.0
4472,0.0
4473,0.9998568
4474,0.025236249
4475,5.9604645e-07
4476,3.5762787e-07
4477,0.9999883
4478,0.9999971
4479,0.999999
4480,0.99998647
4481,1.4305115e-06
4482,0.99999934
4483,0.0
4484,0.39632183
4485,0.9999997
4486,1.3709068e-05
4487,0.0
4488,9.536743e-07
4489,8.821487e-06
4490,0.7032378
4491,0.87674665
4492,0.0
4493,0.0
4494,0.6835568
4495,0.0033279657
4496,0.999996
4497,0.0126007795
4498,0.9999998
4499,0.9764252
4500,0.0
4501,0.99999714
4502,0.99999124
4503,0.9920237
4504,1.0
4505,0.021578193
4506,0.0
4507,0.0030977726
4508,1.0
4509,0.0
4510,1.0728836e-06
4511,0.0
4512,0.9999997
4513,0.9799219
4514,0.99998677
4515,0.9999187
4516,0.99999595
4517,4.7326088e-05
4518,0.3187881
4519,0.99746776
4520,0.999999
4521,0.99830395
4522,0.0
4523,1.0
4524,5.853176e-05
4525,0.0
4526,0.0007863045
4527,0.9999926
4528,1.3113022e-06
4529,1.1920929e-07
4530,0.0054590106
4531,0.98281634
4532,0.9999988
4533,0.07179123
4534,0.116761684
4535,1.1920929e-07
4536,0.00043088198
4537,0.0
4538,0.9909139
4539,0.9969338
4540,0.99992985
4541,6.198883e-06
4542,0.9999984
4543,3.5762787e-06
4544,5.9962273e-05
4545,0.9997498
4546,3.4570694e-06
4547,0.020307064
4548,5.00679e-06
4549,0.9999986
4550,0.99999976
4551,0.9697469
4552,2.861023e-06
4553,0.99998957
4554,0.99999493
4555,0.29532707
4556,1.0
4557,1.0728836e-06
4558,0.0
4559,0.99978536
4560,0.0
4561,0.00016951561
4562,0.9989828
4563,0.99916965
4564,0.99999547
4565,0.99999
4566,0.0
4567,0.0
4568,0.99999595
4569,0.99999803
4570,0.0
4571,0.9999793
4572,0.5493785
4573,1.0
4574,1.0
4575,0.00049364567
4576,0.9991241
4577,0.9999998
4578,0.69899714
4579,0.9999899
4580,0.0073535442
4581,0.99999994
4582,0.9999862
4583,0.00014853477
4584,5.1259995e-06
4585,8.952618e-05
4586,0.99589807
4587,0.9999213
4588,0.99999905
4589,9.775162e-06
4590,2.5391579e-05
4591,1.9073486e-06
4592,0.99699974
4593,0.9999112
4594,0.9971825
4595,1.0728836e-06
4596,0.092413306
4597,0.9999974
4598,0.99994236
4599,0.99999005
4600,0.99988097
4601,2.5868416e-05
4602,9.536743e-07
4603,0.0551216
4604,0.0009341836
4605,0.00015306473
4606,0.9999648
4607,0.0
4608,0.99997157
4609,4.7683716e-07
4610,0.00038325787
4611,0.9999013
4612,0.9984819
4613,0.99995303
4614,0.0011321306
4615,0.9999914
4616,0.999989
4617,5.9604645e-05
4618,0.013982952
4619,0.9983546
4620,0.99899113
4621,0.99914473
4622,0.9999943
4623,0.0009408593
4624,0.000119805336
4625,1.0
4626,0.99988145
4627,0.99999905
4628,0.0
4629,9.536743e-07
4630,1.0
4631,0.34347332
4632,0.9999565
4633,1.0
4634,0.99999976
4635,0.9794864
4636,0.14668214
4637,0.0
4638,0.0010994673
4639,1.66893e-06
4640,0.0
4641,0.0003838539
4642,0.999999
4643,4.7683716e-07
4644,0.9961908
4645,0.0
4646,0.00046873093
4647,1.1920929e-06
4648,0.999795
4649,0.9998181
4650,0.99868196
4651,1.1920929e-07
