,probability
5176,0.006000000000000005
5177,0.9999999836748454
5178,0.995999932041554
5179,0.9366620475947857
5180,0.0
5181,0.001500774860382137
5182,0.0
5183,9.298324584960938e-06
5184,0.004995895385742188
5185,1.2516975402832031e-06
5186,0.999999985332134
5187,0.9969999999999796
5188,0.9974998913018047
5189,0.04303300809860233
5190,0.0060050663948059135
5191,0.9834957730606184
5192,0.26249999999999996
5193,0.0
5194,0.0010106692314147958
5195,0.9999983657434086
5196,2.384185791015625e-07
5197,0.9949999488733096
5198,0.9954997504673957
5199,0.970466224822856
5200,5.304813385009766e-06
5201,0.999999999976678
5202,0.00649999999999995
5203,0.9731462492868305
5204,0.0030000000000000027
5205,0.9978925300023984
5206,0.034569320201873754
5207,0.09599999999999997
5208,0.9954077000829857
5209,0.9999999093082153
5210,0.0020000000000000018
5211,0.9819973134442825
5212,0.0020000000000000018
5213,0.9999997716540889
5214,0.9924999778459508
5215,0.9634874423428992
5216,0.9939999874271994
5217,0.3175836589336396
5218,0.00045013427734375
5219,0.920964244561852
5220,0.9964992972036012
5221,0.9989999998680826
5222,0.06951484155654908
5223,0.0
5224,0.055007390975952086
5225,0.0020000000000000018
5226,0.04650005960464476
5227,0.9989999910615118
5228,0.9994998332269798
5229,0.2502062478065491
5230,0.9844999563500204
5231,0.9999999758605576
5232,0.9939999885928972
5233,0.9603619023412466
5234,0.013082850456237805
5235,0.004597900629043528
5236,0.0020000000000000018
5237,0.997499975400078
5238,0.06441500329971306
5239,0.0030004172325134304
5240,0.056247418880462696
5241,0.0
5242,0.04000005960464481
5243,0.0
5244,0.291412962436676
5245,0.707775450617075
5246,0.009530457973480289
5247,0.9989745074092061
5248,0.9999999533327824
5249,0.9844988363179
5250,0.9944586130034004
5251,0.0
5252,0.0
5253,0.9973848829345662
5254,0.9804995510611939
5255,0.9964955066878102
5256,0.0
5257,0.006080269813537598
5258,0.02200000000000002
5259,0.9983206339078025
5260,0.0
5261,0.04051657009124754
5262,0.0012506375312805185
5263,0.9999999943243734
5264,0.0
5265,5.960464477539063e-08
5266,0.00649999999999995
5267,0.9779970429748828
5268,0.9974979311626249
5269,0.9969964104106311
5270,0.9989998448019767
5271,0.9881745401003864
5272,0.0800001788139344
5273,0.8784832876920701
5274,0.0025001192092894975
5275,0.0
5276,0.004000059604644779
5277,0.012047194004058848
5278,0.0030007748603820827
5279,0.0004999999999999449
5280,0.9994999990385279
5281,0.9989999999440832
5282,0.25261071562767023
5283,0.9979996985759481
5284,0.0
5285,0.8350243512392044
5286,0.9944429148629134
5287,0.0011623034477233896
5288,0.9989991553550558
5289,0.0
5290,0.010000000000000009
5291,0.9944998894844993
5292,0.9999999999995003
5293,0.0005002384185790465
5294,0.9999961973203426
5295,0.9999998582508312
5296,0.999499856769378
5297,0.2165000596046448
5298,0.9914963776176628
5299,0.9989999973852614
5300,0.9999988496260812
5301,0.9829917080604064
5302,2.4437904357910156e-06
5303,0.0
5304,0.9584564543686575
5305,7.3909759521484375e-06
5306,0.0010202655792236337
5307,0.9889998347679764
5308,0.6805501580834389
5309,0.9884991618186642
5310,0.001039994716644288
5311,0.01750000000000007
5312,0.9954999520070908
5313,0.0
5314,0.0
5315,0.6675620649829507
5316,0.9999999999906181
5317,0.9954999086308123
5318,0.012000953674316417
5319,0.005051498413085942
5320,0.9914851674620004
5321,0.0531057322025299
5322,0.0
5323,0.9969116430752911
5324,0.9919985962584787
5325,0.0004999999999999449
5326,0.07950113248825075
5327,0.998499999993065
5328,0.9943970781743993
5329,0.8832250483138486
5330,0.04949999999999999
5331,0.04682809114456177
5332,0.43670527583360674
5333,0.0024999999999999467
5334,0.0
5335,0.5067278617620468
5336,0.0010000000000000009
5337,0.15150005960464474
5338,0.011500059604644841
5339,0.12150399351119989
5340,0.0004999999999999449
5341,0.986999974275303
5342,0.40162522768974307
5343,0.0960067353248596
5344,0.9994999999885833
5345,0.9999999999997213
5346,0.10050000000000003
5347,0.9984999999708964
5348,0.9989999891353859
5349,0.9644997207147544
5350,0.0005005364418029234
5351,0.9964983997079199
5352,0.0
5353,0.6561224772930145
5354,0.9908000577033963
5355,0.9844997619678851
5356,0.0010003576278686532
5357,0.5413378395438194
5358,0.9559677973864891
5359,0.0
5360,0.0
5361,0.9479991944583825
5362,0.9979999939887414
5363,0.9984847110248084
5364,2.9146671295166016e-05
5365,0.0015000000000000568
5366,0.9974997734971942
5367,0.00350023841857916
5368,0.0015000000000000568
5369,0.9899999997417932
5370,0.0
5371,0.9979997579310218
5372,0.9949999964346886
5373,0.0
5374,0.9959999999993874
5375,0.9899822325007699
5376,0.9949978139762788
5377,0.9944419735930861
5378,0.9844944086566757
5379,5.960464477539063e-08
5380,4.553794860839844e-05
5381,0.0
5382,0.08175203180313106
5383,0.0030747442245483425
5384,0.8055251184422523
5385,0.7861205586194993
5386,0.9964999129983764
5387,0.9999992852328319
5388,0.019000000000000017
5389,8.237361907958984e-05
5390,0.0035282526016235938
5391,0.9915990349561907
5392,0.0004999999999999449
5393,0.9974998145026013
5394,0.0
5395,0.9999832955363672
5396,0.05499999999999994
5397,0.0044999999999999485
5398,0.01913689184188838
5399,0.0
5400,0.9974718807957834
5401,0.9999996664679145
5402,0.9999999999999097
5403,0.9919999987003064
5404,0.0
5405,0.0
5406,0.998494283340584
5407,0.0
5408,0.9964983200975749
5409,0.001500178813934383
5410,0.984971050872773
5411,0.0
5412,0.0
5413,0.0010000000000000009
5414,0.9502323252409697
5415,0.9919972426385284
5416,0.0030000000000000027
5417,0.2164950931072236
5418,8.940696716308594e-07
5419,0.21855787611007693
5420,0.0040000000000000036
5421,0.809997452044454
5422,0.025301833391189632
5423,0.4477276446819305
5424,0.9801850951865781
5425,0.9999992064340972
5426,0.0
5427,0.994499706089227
5428,0.9910826299181208
5429,0.9994999234008144
5430,0.9954997690672729
5431,0.001520325183868465
5432,0.0005000596046447203
5433,0.00150047683715826
5434,2.384185791015625e-07
5435,0.0010000000000000009
5436,0.9989991533550201
5437,0.9979988537972513
5438,0.9999992830864812
5439,0.9899998992061236
5440,0.06027765369415283
5441,0.00028017163276672363
5442,0.01520810961723329
5443,0.9969234597271425
5444,0.02300000000000002
5445,0.9999999797555468
5446,0.9999999562854498
5447,0.9829986754344263
5448,0.021501907348632887
5449,0.0
5450,0.9984999999522609
5451,0.997499946812821
5452,0.9984999975027994
5453,0.9978464371019509
5454,0.01200000000000001
5455,0.4786705060601235
5456,0.002500178813934273
5457,0.9999999999996735
5458,0.990999176233473
5459,0.9569894585471338
5460,0.9949960174636726
5461,0.9512642587050796
5462,0.9999999947186469
5463,2.8014183044433594e-06
5464,0.9449999995252227
5465,0.9989999999878179
5466,0.0025001192092894975
5467,0.999999999930628
5468,0.0011254379749298105
5469,0.9994853747785892
5470,0.0
5471,0.0
5472,0.9999999956510761
5473,0.240844036579132
5474,0.9994995525034251
5475,0.9959999933004
5476,0.0
5477,0.9039349986463785
5478,0.004001072883605961
5479,0.9999999999691218
5480,0.760494562998836
5481,0.015503814697265694
5482,0.0025016093254088823
5483,0.873999994945326
5484,5.781650543212891e-06
5485,0.7359131761193276
5486,0.9788989770829212
5487,0.9733228142671287
5488,0.9424157686033868
5489,0.9334997741408606
5490,0.30500292062759393
5491,0.9999999999158627
5492,0.998499999984776
5493,0.9999999999048809
5494,0.005518119812011779
5495,0.0004999999999999449
5496,0.8751142465174198
5497,0.0
5498,0.9989999957394765
5499,0.0
5500,0.9999925432498458
5501,0.0028980672359466553
5502,0.9789999915000996
5503,0.9999999999967478
5504,0.0035000000000000586
5505,0.0
5506,0.0005053048133849547
5507,5.078315734863281e-05
5508,0.9712276980280876
5509,0.9999999999999991
5510,0.998998840520675
5511,0.09697039937973018
5512,0.9954224995772238
5513,5.4836273193359375e-06
5514,0.9999965023098412
5515,0.9929999315205628
5516,0.010499999999999954
5517,0.002074207782745363
5518,0.9992419664631598
5519,0.9879934895658953
5520,0.9969999607944972
5521,0.999269594607642
5522,0.00550000000000006
5523,0.1952088177204132
5524,0.0
5525,0.010972184896469117
5526,0.9999999999983573
5527,0.0
5528,0.756883736513555
5529,0.9994999993135297
5530,0.014000000000000012
5531,0.9974999993496018
5532,0.9999999999421157
5533,0.9989999974181921
5534,0.9879999999964826
5535,0.05050131130218505
5536,0.0004999999999999449
5537,0.0005000596046447203
5538,0.0004999999999999449
5539,0.0044999999999999485
5540,0.0004999999999999449
5541,0.06758070468902588
5542,0.989492708226273
5543,7.748603820800781e-07
5544,0.0
5545,0.0485055432319641
5546,0.9539999982298003
5547,0.009000000000000008
5548,0.0
5549,0.9859999996550488
5550,0.0005000596046447203
5551,0.0
5552,0.9979999895366454
5553,0.02200011920928957
5554,0.04051049041748045
5555,0.0015028610229492756
5556,0.07615746021270753
5557,0.020000000000000018
5558,0.04600000000000004
5559,0.01050005960464473
5560,0.989996826287088
5561,0.9905279036313296
5562,0.0
5563,0.018644336700439412
5564,0.9999999995723065
5565,0.9773993285407778
5566,0.8822394041274675
5567,0.0006392662525176451
5568,0.0
5569,0.0019239678382874104
5570,0.0035000000000000586
5571,0.9904999973683951
5572,0.9994999999830041
5573,0.0
5574,0.0
5575,0.8334628989323973
5576,0.007500000000000062
5577,0.9944999994334327
5578,0.9994999685777255
5579,0.9999999958796932
5580,0.9899999789200089
5581,0.9989999999904139
5582,0.0
5583,0.9916001411192119
5584,0.009015556812286385
5585,0.0005002980232238219
5586,0.9849986317790217
5587,0.0035385642051697364
5588,0.9924999998919283
5589,0.9909859659692447
5590,0.4462645463943481
5591,0.09184344792366028
5592,0.10899999999999999
5593,0.9954991046093442
5594,0.002000953674316408
5595,0.9959912708171905
5596,0.02750000000000008
5597,0.01350411272048957
5598,0.0005843937397003174
5599,0.0004999999999999449
5600,0.9999994274243704
5601,0.0
5602,0.07562280249595643
5603,0.0
5604,0.9874999996120322
5605,0.003500059604644834
5606,0.9934500063583255
5607,0.998499999174962
5608,0.9999999996147928
5609,0.939924132869637
5610,0.9999998264469951
5611,0.8986735473158769
5612,0.9989999717913699
5613,0.99549996930217
5614,0.00649999999999995
5615,0.023500178813934403
5616,0.994999515342779
5617,0.9974976068593242
5618,0.9999995204883021
5619,0.0007070367336272643
5620,1.6033649444580078e-05
5621,0.9989999999867684
5622,8.96155834197998e-05
5623,0.999998846816311
5624,0.9999998630611913
5625,0.0
5626,0.9999998090587496
5627,0.006252366065979009
5628,0.014000000000000012
5629,0.004002264976501468
5630,0.04403951787948612
5631,0.9999999775611084
5632,0.9834953849383019
5633,0.0
5634,0.9984998713126104
5635,0.9994999999534377
5636,0.0
5637,0.9969999929157903
5638,0.0
5639,0.5609172023534774
5640,0.9999999482494282
5641,0.9304164201021194
5642,0.9979996440863583
5643,7.510185241699219e-06
5644,0.04886942076683043
5645,1.1920928955078125e-07
5646,0.3523185197114944
5647,0.9409999991563822
5648,0.00010290741920471191
5649,0.9989794096529513
5650,0.9969863898765398
5651,0.03049999999999997
5652,0.9909999999920787
5653,0.323943589925766
5654,0.992499882632082
5655,0.9519945049657981
5656,0.0
5657,0.0
5658,0.238501311302185
5659,0.9909997594496506
5660,0.0010000596046447763
5661,0.0010000596046447763
5662,0.9932941884939792
5663,0.9944991006864093
5664,2.384185791015625e-07
5665,0.9959999999840952
5666,0.977464831469697
5667,0.0746302103996277
5668,0.9999999950722773
5669,0.995999999743564
5670,0.9594998742321452
5671,0.006500834465026806
5672,0.0004999999999999449
5673,0.0004999999999999449
5674,0.11051927590370181
5675,0.996999944058267
5676,0.9424998156629886
5677,0.0005000596046447203
5678,0.9889999971647524
5679,0.9899407913746836
5680,0.015500059604644845
5681,0.003001132488250735
5682,0.06600768899917608
5683,8.285045623779297e-06
5684,0.9924985434727706
5685,0.0
5686,0.9719999993940349
5687,0.0004999999999999449
5688,0.9989999989811325
5689,0.0006943409442901061
5690,0.35902744436264045
5691,0.0
5692,0.0
5693,0.9959995858244972
5694,0.51910799741745
5695,0.9999999999999931
5696,0.0010000000000000009
5697,0.007500000000000062
5698,0.9989645797834091
5699,0.9994988144996906
5700,0.9979999568430056
5701,0.03600017881393436
5702,0.9909999999998421
5703,0.0020000000000000018
5704,5.960464477539063e-08
5705,0.9994999999444046
5706,0.5114761028960347
5707,0.9999999999908366
5708,0.0
5709,0.0
5710,0.9984999999178515
5711,0.0005500679016112731
5712,1.0132789611816406e-06
5713,0.07221987509727479
5714,0.0
5715,0.9679990914556633
5716,0.9830697227132041
5717,0.9999854077696
5718,0.9999999991331401
5719,0.999999999997592
5720,0.9999999992764653
5721,0.0004999999999999449
5722,0.01600029802322389
5723,0.0
5724,0.007000000000000006
5725,0.9634987378466813
5726,0.6161712439330295
5727,0.9989992688810835
5728,0.00550000000000006
5729,0.10553390216827396
5730,0.006041127204895025
5731,0.05793139910697942
5732,0.9263410598933697
5733,0.8904890601457082
5734,0.9554564490535704
5735,0.999999999986699
5736,0.003000953674316409
5737,0.9844994228152787
5738,0.0
5739,0.18237662339210514
5740,0.0
5741,0.9999999998568438
5742,0.0004999999999999449
5743,0.9999999971694318
5744,0.9994984686182871
5745,0.0004999999999999449
5746,0.0050000000000000044
5747,0.9999999996422613
5748,0.5599989889635117
5749,0.99999999998536
5750,0.0
5751,0.016000000000000014
5752,0.9988270161595428
5753,0.006306248664855962
5754,0.9999988750745388
5755,0.056545895576477045
5756,0.013828187227249211
5757,3.314018249511719e-05
5758,0.9954999999978627
5759,0.9999999994044005
5760,0.9999845981801627
5761,0.003325845718383791
5762,0.9939998362397804
5763,0.0006078546047210143
5764,0.014499999999999957
5765,5.97834587097168e-05
5766,0.9974999433692573
5767,0.06099696421623224
5768,0.9965327653887216
5769,0.0
5770,0.0
5771,0.0010000596046447763
5772,0.9999999999983507
5773,0.7244432040946558
5774,1.7881393432617188e-07
5775,0.01295614790916444
5776,0.0
5777,0.1193371770381928
5778,2.2649765014648438e-06
5779,0.9999970160286011
5780,0.0
5781,0.7514996130923421
5782,0.00100596046447754
5783,0.010499999999999954
5784,0.9999998075288659
5785,0.9984999999991908
5786,0.0004999999999999449
5787,0.0
5788,0.003000059604644778
5789,0.9974996996113226
5790,0.0010000596046447763
5791,0.9999999995901837
5792,0.0
5793,0.0
5794,0.9459999934867278
5795,0.9899988260776718
5796,0.9849883030459387
5797,0.9934967989301695
5798,0.0005015497207641051
5799,0.992833081237739
5800,0.0
5801,0.010659369945526187
5802,0.04785144519805906
5803,0.005627636909484868
5804,0.010000000000000009
5805,0.0010000000000000009
5806,0.01152956390380866
5807,0.3197811849117279
5808,0.9989992577556895
5809,0.003500834465026914
5810,0.9969998824045306
5811,0.013500000000000068
5812,0.9964999983424695
5813,0.8809999900034498
5814,0.945499647210899
5815,0.9966023356560618
5816,0.6772865680810064
5817,0.009109750747680723
5818,0.0
5819,0.003040352344512942
5820,0.004001907348632816
5821,0.006000059604644781
5822,1.1920928955078125e-07
5823,0.9849926282885099
5824,0.998999239869112
5825,0.00543102455139155
5826,0.9999999729875793
5827,0.9979993508000671
5828,0.9979999958928987
5829,0.057031352043151795
5830,0.012557797193527231
5831,0.9999951590943965
5832,0.9279998526615173
5833,0.48509164214134215
5834,0.9989999967346453
5835,0.03100059604644778
5836,0.9999999997949696
5837,0.0
5838,0.9999999998489923
5839,0.9999999952532757
5840,0.9984991947786385
5841,0.01900035762786867
5842,0.9959656548025086
5843,2.562999725341797e-06
5844,0.48255838812887664
5845,0.013395864248275768
5846,0.0
5847,0.9999999907367867
5848,0.0044999999999999485
5849,0.9612314949287102
5850,0.0015001192092896076
5851,0.9999999668554302
5852,0.10908719921112064
5853,0.02500649690628054
5854,0.9988876737445244
5855,0.0
5856,0.0
5857,0.9989994852381633
5858,0.0
5859,0.0
5860,0.9979999999205899
5861,0.9896457956470549
5862,0.9379999915180763
5863,0.15444489240646364
5864,0.9879687198906031
5865,0.002517464160919136
5866,0.9999999940388764
5867,0.9724999941544538
5868,0.9993648296314059
5869,0.0
5870,0.9899999999915529
5871,0.9015100478753447
5872,0.9974997813447692
5873,0.9999999999836194
5874,0.9989996810036578
5875,0.9999999915332056
5876,0.11906430053710937
5877,0.9999445679059136
5878,0.009500000000000064
5879,0.999499915552813
5880,0.9999999998476157
5881,0.999999961106198
5882,0.0015000000000000568
5883,0.9924075630403241
5884,4.76837158203125e-07
5885,0.0035000000000000586
5886,0.0045002980232238254
5887,0.0
5888,0.0
5889,0.0
5890,0.9939999737431509
5891,0.006720066070556641
5892,0.0035045299530029883
5893,0.006000000000000005
5894,0.9256944524464198
5895,0.0004999999999999449
5896,0.052999999999999936
5897,0.6235101442337037
5898,0.0
5899,0.0013382563591003427
5900,0.95849629666695
5901,0.48602243532240386
5902,0.0
5903,0.0
5904,0.016000000000000014
5905,0.9999998849336862
5906,6.556510925292969e-07
5907,0.9999999593301183
5908,0.7900474660750478
5909,0.08450208616256716
5910,7.474422454833984e-05
5911,0.99971180621651
5912,0.8706774006867781
5913,0.4604319059848785
5914,0.0004999999999999449
5915,0.8999911110207904
5916,0.0
5917,0.007500000000000062
5918,0.999481930377544
5919,0.9999999951804748
5920,0.9994971294305397
5921,0.0005027418136596129
5922,0.999942605929391
5923,0.001000178813934327
5924,0.0
5925,0.0040000000000000036
5926,0.9964999015589439
5927,0.9999551882428932
5928,0.0005036358833312438
5929,0.0040000000000000036
5930,5.960464477539063e-08
5931,0.983418522873486
5932,1.8477439880371094e-06
5933,0.991998984576564
5934,0.9979998237630194
5935,0.0
5936,0.9944995584047099
5937,0.9984997642514274
5938,0.9839999817857858
5939,3.0279159545898438e-05
5940,0.0010000000000000009
5941,0.0
5942,1.8477439880371094e-05
5943,0.0004999999999999449
5944,0.0
5945,0.018880208492279005
5946,0.9999999999982684
5947,0.9999987921434013
5948,0.0
5949,0.012704692840576182
5950,0.9999999997903914
5951,0.002006258487701418
5952,0.9979315268287319
5953,0.9989999951657537
5954,0.006000000000000005
5955,0.9979998877130807
5956,0.9994959319079608
5957,0.0003311336040496826
5958,0.9999999869730765
5959,0.0024999999999999467
5960,0.4385
5961,0.29150035762786863
5962,0.9051087402701378
5963,0.13150315904617305
5964,0.9249986157340573
5965,0.0025001192092894975
5966,5.960464477539063e-08
5967,0.003005364418029788
5968,0.07268986988067627
5969,0.0010003576278686532
5970,0.7882968983538449
5971,0.9994998994680084
5972,0.9974999990424719
5973,0.0005004768371581481
5974,0.0010000000000000009
5975,0.012500059604644731
5976,0.0
5977,0.005197259187698311
5978,0.9999999987229505
5979,0.9883423585202545
5980,0.9964999958803221
5981,5.960464477539063e-08
5982,0.006019096851348937
5983,0.026000000000000023
5984,0.0
5985,0.0
5986,0.999999999999696
5987,0.04655531311035155
5988,3.993511199951172e-06
5989,0.3209970963001252
5990,0.019526226043701245
5991,0.1463753280639648
5992,0.0
5993,0.9994998602409335
5994,0.9827999337647343
5995,0.17687709689140318
5996,0.06099999999999994
5997,0.0
5998,0.0
5999,0.002000476837158205
6000,0.0015000000000000568
6001,0.9999970204817146
6002,0.9669999766712495
6003,0.9999999963944848
6004,0.9999993263293163
6005,0.9919997945053991
6006,0.9764999994088529
6007,0.0004999999999999449
6008,0.0
6009,0.994999998269715
6010,0.990465422663081
6011,0.9049943707280181
6012,0.10021999430656425
6013,0.9999999999999183
6014,0.9989978369000928
6015,0.015674837350845294
6016,0.008309348106384284
6017,0.9944999321945908
6018,6.139278411865234e-06
6019,0.0035000000000000586
6020,0.8874504338447877
6021,0.9795655442471616
6022,0.9944999154215189
6023,0.724201025351882
6024,0.0035076293945313086
6025,0.0
6026,0.09899999999999998
6027,0.0005040531158446715
6028,0.0
6029,0.0
6030,0.9999999458013349
6031,0.9979998211440158
6032,0.921209937692387
6033,0.9824999720263695
6034,0.9984594663859171
6035,0.0
6036,0.007500000000000062
6037,0.9964988523119328
6038,0.9969981159762683
6039,5.960464477539063e-08
6040,0.9999947328583403
6041,0.9908306502690539
6042,0.8173165745139122
6043,0.3206194574832917
6044,0.5268587567806244
6045,1.8537044525146484e-05
6046,0.1228534603118896
6047,0.00550000000000006
6048,0.03010403990745547
6049,0.005500178813934387
6050,0.025139325857162498
6051,0.02316009807586672
6052,0.0020000000000000018
6053,0.9933356012701988
6054,0.0010000000000000009
6055,0.9999993490592374
6056,0.036502622604370094
6057,0.9834966616073835
6058,0.9689647952844389
6059,0.0004999999999999449
6060,0.9814237017982523
6061,0.008500059604644727
6062,0.4992587388604879
6063,0.9909683598871343
6064,4.762411117553711e-05
6065,0.7679972273342337
6066,0.0040182986259460485
6067,0.0
6068,0.9884999999996724
6069,0.0004999999999999449
6070,0.0
6071,0.03250005960464475
6072,0.9950484965038486
6073,0.8750380910634994
6074,0.001549471855163631
6075,0.31340105319023137
6076,0.05812365055084223
6077,0.016510907649993856
6078,0.3666929705142975
6079,1.1920928955078125e-07
6080,0.3870910606384277
6081,0.9969999999998256
6082,0.9669868743088882
6083,0.1825
6084,0.9729941702239994
6085,0.9999997463605723
6086,0.0005708699226378844
6087,0.9999999994598663
6088,0.7712774076764471
6089,0.0024999999999999467
6090,0.9999999998273557
6091,0.9944992682567723
6092,0.9969999999630583
6093,0.0015000000000000568
6094,0.9999999994119309
6095,0.06099999999999994
6096,1.0728836059570312e-06
6097,0.9914978230200668
6098,0.9979999999984397
6099,0.95192795282742
6100,0.9944999457737268
6101,0.0015000000000000568
6102,1.2516975402832031e-06
6103,0.0
6104,0.0
6105,0.0
6106,0.0010000000000000009
6107,0.9999999999507401
6108,0.9999969717773638
6109,0.9834901973042143
6110,0.0015000000000000568
6111,0.9809997780492435
6112,0.0
6113,0.1045924274921417
6114,0.9954999994422612
6115,0.021206141948699964
6116,1.1920928955078125e-07
6117,0.0035000000000000586
6118,1.5079975128173828e-05
6119,0.0
6120,0.002002026557922365
6121,0.996499907455603
6122,0.9999999999984281
6123,0.04924386334419251
6124,0.0
6125,0.9964929412360871
6126,0.0
6127,0.01550023841857917
6128,0.9984948947051963
6129,0.0
6130,0.0
6131,0.038124245882034336
6132,0.986999845251267
6133,0.05500083446502679
6134,0.0010000596046447763
6135,0.10410490918159487
6136,0.9924992585749738
6137,0.0004999999999999449
6138,0.0
6139,0.0024999999999999467
6140,0.99999999983993
6141,0.0
6142,0.008000059604644782
6143,0.0
6144,0.03400000000000003
6145,0.9994971216370796
6146,0.0020019669532775897
6147,0.9999999966979056
6148,0.999999999901876
6149,0.013508285045623847
6150,0.9999999997391036
6151,0.965494050308942
6152,0.005590289831161499
6153,0.9404804121780471
6154,5.960464477539063e-08
6155,0.0
6156,0.0006979768276214049
6157,0.0
6158,0.2537578432559967
6159,0.0
6160,0.1910876123905182
6161,0.9589093228466808
6162,0.9999999742416215
6163,0.0044999999999999485
6164,0.9848986640275689
6165,0.9949999999469279
6166,0.9994999890143601
6167,0.008534987926483106
6168,0.0004999999999999449
6169,0.9374999095228063
6170,0.9724985967523344
6171,0.0
6172,0.0025062584877013627
6173,0.03136397504806521
6174,0.012930002450943001
6175,0.4671387550830841
6176,0.9278985851705075
6177,0.8901855445504189
6178,0.20150041723251344
6179,0.08106157159805294
6180,0.01649999999999996
6181,0.006518119812011669
6182,0.9744999999999895
6183,0.0010006556510925302
6184,0.9674991326474174
6185,1.7881393432617188e-07
6186,0.9649689311698603
6187,0.8389999677279731
6188,0.5929900502944001
6189,0.0
6190,0.08578251099586487
6191,0.9989999930084531
6192,0.0010000000000000009
6193,0.9999990708854511
6194,0.007500119209289613
6195,0.9939918109751888
6196,0.0
6197,0.856115909665823
6198,0.9999999996690796
6199,0.0
6200,0.0
6201,7.748603820800781e-07
6202,0.8477052665275987
6203,0.2243944201469421
6204,0.0
6205,0.9669939725707918
6206,0.9889999102575501
6207,0.0035450015068054785
6208,0.0
6209,0.4220002980232239
6210,0.0025010132789611283
6211,0.971996173900854
6212,0.0015005364418030354
6213,0.9997679220105056
6214,0.00649999999999995
6215,0.9964807639505889
6216,0.999999999877781
6217,0.0
6218,0.9509879414863244
6219,0.9994999999997735
6220,0.0
6221,0.9734028067177278
6222,0.0
6223,0.9999999923117029
6224,0.9919999984751272
6225,0.9989992904386659
6226,0.8739116794933798
6227,0.0004999999999999449
6228,0.9929999750800814
6229,1.1324882507324219e-06
6230,0.05751519918441772
6231,0.9909998521829951
6232,0.0
6233,0.07450000000000001
6234,0.8014733931962401
6235,0.9994999996129842
6236,0.9574990906347876
6237,0.9989999999952434
6238,0.0024999999999999467
6239,0.9744992810633103
6240,0.5202663675546646
6241,0.9999999961897754
6242,0.3905702247619629
6243,0.010513530254363967
6244,0.02100000000000002
6245,0.9809712114786234
6246,0.9999999976076228
6247,0.9959952099492475
6248,0.9829967878293319
6249,0.9674996504547255
6250,0.9813732578096679
6251,0.30677737522125237
6252,0.0
6253,0.6478762054741383
6254,0.03374536776542669
6255,0.018523603439331016
6256,0.9774872181333558
6257,0.002524318695068306
6258,0.9994999999942902
6259,0.0010000000000000009
6260,0.0040000000000000036
6261,0.9989999999979012
6262,1.5974044799804688e-05
6263,0.026019669532775902
6264,0.0875000596046448
6265,0.9704999745002626
6266,0.07514739274978632
6267,0.9669999999998746
6268,0.10549999999999993
6269,0.9999999910278969
6270,0.0035000000000000586
6271,0.0044999999999999485
6272,0.9994999565979181
6273,0.987294719988131
6274,0.9984986036086739
6275,0.1720489950180053
6276,0.006039779663085998
6277,0.0015000000000000568
6278,0.9994998457434032
6279,0.0005000596046447203
6280,0.0
6281,0.9999999553757064
6282,0.983999999998944
6283,0.0035000000000000586
6284,0.9964999990765528
6285,0.09250011920928958
6286,0.9849929740979496
6287,0.0004999999999999449
6288,0.05851066923141479
6289,0.6236710337549448
6290,0.985999995539266
6291,1.913309097290039e-05
6292,0.0004999999999999449
6293,0.009500298023223941
6294,0.9554997724106606
6295,0.9994999999531582
6296,0.8039302262067795
6297,0.020499999999999963
6298,0.997994119601979
6299,0.02401788139343264
6300,6.854534149169922e-06
6301,0.0010000000000000009
6302,0.09849799966812134
6303,0.0075000596046448376
6304,0.0
6305,0.9758800806626677
6306,0.9820380176901817
6307,0.9989994065989881
6308,0.9004244407881633
6309,0.9949999508273483
6310,0.0010000000000000009
6311,0.034000059604644806
6312,0.9999998969652282
6313,0.9864994317425945
6314,0.0
6315,0.043784033060073835
6316,0.0
6317,0.4987820427417755
6318,0.004917702913284305
6319,0.0027366304397582475
6320,0.013890607833862312
6321,0.9709689195537939
6322,0.6815926847457886
6323,0.9999999705343221
6324,0.9949997182484606
6325,0.979499938599153
6326,0.0
6327,0.0019163553714751647
6328,7.897615432739258e-05
6329,0.9999999938849053
6330,0.9939996262586706
6331,0.8388422055244446
6332,0.9469858365208638
6333,0.9999999999368772
6334,0.005009179115295415
6335,0.9818830258608796
6336,0.0020031590461730975
6337,0.0005001192092894957
6338,0.834636560337618
6339,0.9999999999533545
6340,0.48276610267162323
6341,8.344650268554688e-07
6342,0.9854740705587901
6343,0.008394090652465769
6344,0.10199436092376701
6345,0.9997584345983341
6346,0.9954999936206808
6347,0.0017224018573760436
6348,0.0
6349,0.9406286195819267
6350,0.0010000000000000009
6351,0.9969996990269153
6352,0.004011503696441654
6353,0.9989920611189737
6354,0.9994561641052424
6355,0.4870698091983795
6356,0.5475826994776726
6357,0.048500178813934314
6358,0.9974408341115341
6359,0.0
6360,0.9669242186240735
6361,0.9914999436095095
6362,0.0
6363,0.0010000000000000009
6364,0.9994987368496477
6365,0.9989998462888016
6366,0.9694058695684653
6367,0.9969978124790232
6368,0.00877391314506526
6369,0.003008106231689456
6370,0.0030000000000000027
6371,0.01050005960464473
6372,2.384185791015625e-07
6373,0.996999580397656
6374,0.989496389818989
6375,0.9999884890858084
6376,0.9999999967969355
6377,0.0
6378,0.05178729438781737
6379,0.9999999999999837
6380,0.0015100731849670979
6381,0.000301361083984375
6382,0.9964979980811987
6383,0.999494775023879
6384,0.9999999059844384
